,Drop_Reason,File_List,Street,Text
644,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_65 (1)_38.png'],N/A,wood av. Tel HOpkins 1-7100 and 361
645,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_65 (1)_39.png'],N/A,"Charles, Tel DExter 1-4496"
646,"SCORE LESS THAN CUTOFF: Westminster R207 Brady Clinton C 1478 Broad R3 Brill Jacob 124 Early Burgess Thos W 685 Broad Calise Gaetano jr 366 Broadway Casey Thos B 383 Hope Chapman James F 334 Westminster R323,55.5,PROVIDENCE","['cd1962/entry/1962_Page_65 (1)_43.png', 'cd1962/entry/1962_Page_65 (1)_44.png', 'cd1962/entry/1962_Page_65 (1)_45.png', 'cd1962/entry/1962_Page_65 (1)_46.png', 'cd1962/entry/1962_Page_65 (1)_47.png', 'cd1962/entry/1962_Page_65 (1)_48.png', 'cd1962/entry/1962_Page_65 (1)_49.png']",WESTMINSTER ST,' Alien John A 187 Westminster R207 Brady Clinton C 1478 Broad R3 Brill Jacob 124 Early Burgess Thos W 685 Broad Calise Gaetano jr 366 Broadway Casey Thos B 383 Hope Chapman James F 334 Westminster R323
647,"SCORE LESS THAN CUTOFF: Westminster R305 Johnson Harold C 256 Westminster R41,67.0,PROVIDENCE","['cd1962/entry/1962_Page_65 (1)_59.png', 'cd1962/entry/1962_Page_65 (1)_60.png']",WESTMINSTER ST,Hubby Raoul G 187 Westminster R305 Johnson Harold C 256 Westminster R41
648,"SCORE LESS THAN CUTOFF: Dudley POSTAGE STAMPS PHILATE-,53.0,PROVIDENCE","['cd1962/entry/1962_Page_65 (2)_5.png', 'cd1962/entry/1962_Page_65 (2)_6.png']",COTTAGE CIR,What Sheer Co 205 Dudley POSTAGE STAMPS and PHILATE-
649,"SCORE LESS THAN CUTOFF: Empire POTATOESWHOLESALE and,44.5,PROVIDENCE","['cd1962/entry/1962_Page_65 (2)_9.png', 'cd1962/entry/1962_Page_65 (2)_10.png']",DE PASQUALE AVE,Kilton Stamp Co 109 Empire POTATOESWHOLESALE and
650,EMPTY STREET,['cd1962/entry/1962_Page_65 (2)_16.png'],,Adelman Saml1.165 Chaikstone av
651,"SCORE LESS THAN CUTOFF: Shawmut,73,PROVIDENCE",['cd1962/entry/1962_Page_65 (2)_30.png'],SHAW ST,Hakashruth Baab 38 Shawmut
652,"SCORE LESS THAN CUTOFF: Randali *POWER TOOLS PORTER,65.0,PROVIDENCE","['cd1962/entry/1962_Page_65 (2)_50.png', 'cd1962/entry/1962_Page_65 (2)_51.png', 'cd1962/entry/1962_Page_65 (2)_52.png']",RANDALL SQ,Providence Dressed Poultry Co 97 Ran- dali *POWER TOOLS PORTER
653,"SCORE LESS THAN CUTOFF: Wevhoaget,59.0,PROVIDENCE",['cd1962/entry/1962_Page_65 (2)_67.png'],EXCHANGE ST,mos A anton 920 Wevhoaget
654,"SCORE LESS THAN CUTOFF: Ormsbee av,73.0,PROVIDENCE",['cd1962/entry/1962_Page_65 (3)_34.png'],ORMS ST,Jay Printing Co 34 Ormsbee av
655,"SCORE LESS THAN CUTOFF: Ormsbee av,73.0,PROVIDENCE",['cd1962/entry/1962_Page_65 (3)_62.png'],ORMS ST,Standard Offset Printing Co 37 Ormsbee av
656,EMPTY STREET,['cd1962/entry/1962_Page_65 (3)_68.png'],,United Printing Inc 350Kinsley av
657,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_66 (1)_13.png'],N/A,(See also Fruit DealersWholesale and
658,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_66 (1)_48.png', 'cd1962/entry/1962_Page_66 (1)_49.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CO, 234 Washington, Tel
521-9950"
659,"SCORE LESS THAN CUTOFF: Washington. Boston 11, Mass,79.0,PROVIDENCE","['cd1962/entry/1962_Page_66 (2)_21.png', 'cd1962/entry/1962_Page_66 (2)_22.png']",WASHINGTON PL,"POLK R L & CO, 600 Washington. Boston 11, Mass"
660,"SCORE LESS THAN CUTOFF: Dunellen rd, East Providence,,77.0,PROVIDENCE","['cd1962/entry/1962_Page_66 (2)_30.png', 'cd1962/entry/1962_Page_66 (2)_31.png', 'cd1962/entry/1962_Page_66 (2)_32.png', 'cd1962/entry/1962_Page_66 (2)_33.png']",PROVIDENCE ST,"RHODE ISLAND SUPPLY & ENGINEER- ING CO, 1 Dunellen rd, East Provi- dence, Tel 434-7864 (See Page 70 Buyers Guide)"
661,"SCORE LESS THAN CUTOFF: Bishop,62,PROVIDENCE",['cd1962/entry/1962_Page_66 (3)_50.png'],BRISTOW ST,Miller Wm H Co 86 Bishop
662,"SCORE LESS THAN CUTOFF: We ELmhurst 1-3 3800,78.5,PROVIDENCE","['cd1962/entry/1962_Page_67 (1)_5.png', 'cd1962/entry/1962_Page_67 (1)_6.png']",ELMHURST AVE,"OUTLET CO THE 176 We
ELmhurst 1-3 3800 (See 36 Buyers Guide)"
663,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_67 (1)_21.png'],N/A,(See also Libraries)
664,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_67 (1)_27.png'],N/A,(See also Realtors; * Denotes Realtor)
665,"SCORE LESS THAN CUTOFF: Hewes,73.0,PROVIDENCE",['cd1962/entry/1962_Page_67 (1)_61.png'],HAWKES ST,Boulevard Realty Co 20 Hewes
666,"SCORE LESS THAN CUTOFF: Fountain Chernick Israel & Son 49 Westminster R610,68.5,PROVIDENCE",['cd1962/entry/1962_Page_67 (2)_15.png'],WESTMINSTER ST,"Chase Reality Co 318 Fountain
Chernick Israel & Son 49 Westminster R610"
667,"SCORE LESS THAN CUTOFF: Pomfret,67,PROVIDENCE",['cd1962/entry/1962_Page_67 (2)_16.png'],SOMERSET ST,Cheron Realty Inc 11 Pomfret
668,"SCORE LESS THAN CUTOFF: Broad Exchange Realty Co 36 Exchange pl R409,71.5,PROVIDENCE",['cd1962/entry/1962_Page_67 (2)_54.png'],EXCHANGE TER,"Empire Realty Co 1500 Broad
Exchange Realty Co 36 Exchange pl R409"
669,"SCORE LESS THAN CUTOFF: Weybosset R7 Fletcher Realty Corp 49 Westminster R812,67.0,PROVIDENCE",['cd1962/entry/1962_Page_67 (2)_60.png'],WESTMINSTER ST,"Fisher Sidney G 42 Weybosset R7
Fletcher Realty Corp 49 Westminster R812"
670,"SCORE LESS THAN CUTOFF: -4263 GAspee 1-9800,75.0,PROVIDENCE","['cd1962/entry/1962_Page_67 (2)_69.png', 'cd1962/entry/1962_Page_67 (2)_70.png', 'cd1962/entry/1962_Page_67 (2)_71.png']",GASPEE ST,"*GAMWELL & INGRAHAM INC, 1612 In- dustrial Bank Bldg 111 Westminster,
Tels GAspee 1-4263 and GAspee 1-9800 (See Page 77 Buyers Guide)"
671,"SCORE LESS THAN CUTOFF: Westminster R703 Merchants Realty Corp 86 Weybosset R46,66.5,PROVIDENCE",['cd1962/entry/1962_Page_67 (3)_76.png'],WESTMINSTER ST,"Megaughin Wm G 111 Westminster R703
Merchants Realty Corp 86 Weybosset R46"
672,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_68 (1)_1.png'],N/A,REAL ESTATEContd
673,"SCORE LESS THAN CUTOFF: Westminster, Te] DExter 1-2740,78.0,PROVIDENCE","['cd1962/entry/1962_Page_68 (1)_8.png', 'cd1962/entry/1962_Page_68 (1)_9.png', 'cd1962/entry/1962_Page_68 (1)_10.png']",WESTMINSTER ST,"*NEVIN J BENJAMIN CO, 2006 Industrial Bank Bldg 111 Westminster, Te] DEx- ter 1-2740 (See Page 77 Buyers Guide)"
674,"SCORE LESS THAN CUTOFF: Pomfret,67,PROVIDENCE",['cd1962/entry/1962_Page_68 (1)_65.png'],SOMERSET ST,Royal Trading Co 1 Pomfret
675,"SCORE LESS THAN CUTOFF: Whitman,77.0,PROVIDENCE",['cd1962/entry/1962_Page_68 (1)_67.png'],PITMAN ST,Ruth Realty Co 163 Whitman
676,"SCORE LESS THAN CUTOFF: South Main, Next to Court House,,75.0,PROVIDENCE","['cd1962/entry/1962_Page_68 (2)_45.png', 'cd1962/entry/1962_Page_68 (2)_46.png', 'cd1962/entry/1962_Page_68 (2)_47.png', 'cd1962/entry/1962_Page_68 (2)_48.png']",SOUTH MAIN ST,"TITLE GUARANTEE CO OF RHODE ISLAND, 66 South Main, Next to Court House, Tel DExter 1-5331 (See Page 74 Buyers Guide)"
677,"SCORE LESS THAN CUTOFF: Park av. Cranston, RI,,79.5,PROVIDENCE","['cd1962/entry/1962_Page_68 (2)_60.png', 'cd1962/entry/1962_Page_68 (2)_61.png']",CRANSTON ST,"*McLAUGHLIN DOROTHY, 769 Park av. Cranston, RI, Tel Williams 1-6609"
678,"SCORE LESS THAN CUTOFF: Post rd, Warwick. RI,,78.0,PROVIDENCE","['cd1962/entry/1962_Page_68 (2)_64.png', 'cd1962/entry/1962_Page_68 (2)_65.png', 'cd1962/entry/1962_Page_68 (2)_66.png']",WARWICK AV,"WALLACE R E, 2900 Post rd, Warwick. RI, Tel REgent 7-9100 (See Page 76 Buyers Guide)"
679,"SCORE LESS THAN CUTOFF: Burrill,73,PROVIDENCE",['cd1962/entry/1962_Page_69 (2)_65.png'],RILL ST,Golden Dragon The 17 Burrill
680,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_70 (1)_1.png'],N/A,RESTAURANTSContd
681,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_70 (1)_33.png'],N/A,Providence Lunch Room Union Station
682,"SCORE LESS THAN CUTOFF: Westminster R514 Sandys Diner 3893 Charles,71.0,PROVIDENCE","['cd1962/entry/1962_Page_70 (1)_52.png', 'cd1962/entry/1962_Page_70 (1)_53.png', 'cd1962/entry/1962_Page_70 (1)_54.png']",WESTMINSTER ST,Sandwich Shoppe The 334 Westminster R514 Sandys Diner 3893 Charles
683,"SCORE LESS THAN CUTOFF: A State House,78.0,PROVIDENCE",['cd1962/entry/1962_Page_70 (1)_78.png'],STATE HWY 10,State House Restaurant 7A State House
684,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_70 (2)_60.png'],N/A,(See also Steel Manufacturers)
685,"SCORE LESS THAN CUTOFF: Mill. Johnston RI,,77.0,PROVIDENCE","['cd1962/entry/1962_Page_70 (3)_13.png', 'cd1962/entry/1962_Page_70 (3)_14.png', 'cd1962/entry/1962_Page_70 (3)_15.png']",JOHNSON ST,"BARKER-CHADSEY CO, 27 Mill. Johnston RI, Tel WIlliams 2-4000 (See Pages 34 and 40 Buyers Guide)

~"
686,"SCORE LESS THAN CUTOFF: Chestnut Tels DExter,78.5,PROVIDENCE","['cd1962/entry/1962_Page_70 (3)_39.png', 'cd1962/entry/1962_Page_70 (3)_40.png']",CHESTNUT ST,"WHITE A A CO INC, 48 Chestnut, Tels
DExter 1-0254 and DExter 1-3253 (See Page 81 Buyers Guide)"
687,"SCORE LESS THAN CUTOFF: -0254 DExter 1-3253,75.0,PROVIDENCE","['cd1962/entry/1962_Page_70 (3)_39.png', 'cd1962/entry/1962_Page_70 (3)_40.png']",DEXTER ST,"WHITE A A CO INC, 48 Chestnut, Tels
DExter 1-0254 and DExter 1-3253 (See Page 81 Buyers Guide)"
688,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_70 (3)_42.png'],N/A,"(See also Carpets, Rugs and Floor .
Coverings)"
689,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_71 (1)_1.png'],N/A,SAFE DEPOSIT VAULTSContd
690,"SCORE LESS THAN CUTOFF: Westminster, Tel 521-9700; Branches: Union Trust Office 62 Dorrance, 215 Atwelis av, 582 Elmwood ay, Olneyville Square, Washington Park 1473 Broad, Wayland Square,56.5,PROVIDENCE","['cd1962/entry/1962_Page_71 (1)_3.png', 'cd1962/entry/1962_Page_71 (1)_4.png', 'cd1962/entry/1962_Page_71 (1)_5.png', 'cd1962/entry/1962_Page_71 (1)_6.png', 'cd1962/entry/1962_Page_71 (1)_7.png']",WESTMINSTER ST,"RHODE ISLAND, 111 Westminster, Tel
521-9700; Branches: Union Trust Office 62 Dorrance, 215 Atwelis av, 582 Elm- wood ay, Olneyville Square, Washing- ton Park 1473 Broad, Wayland Square (See Page 8 Buyers Giide)"
691,"SCORE LESS THAN CUTOFF: -93 Empire, 22-30 Aborn, Tel TEmple 1-7740,67.5,PROVIDENCE","['cd1962/entry/1962_Page_71 (1)_8.png', 'cd1962/entry/1962_Page_71 (1)_9.png', 'cd1962/entry/1962_Page_71 (1)_10.png']",EMPIRE PLAZA,"OLD STONE SAFE DEPOSIT & TRUST CO, 87-93 Empire, 22-30 Aborn, Tel
TEmple 1-7740 (See Page 12 Buyers Guide)"
692,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_71 (1)_11.png', 'cd1962/entry/1962_Page_71 (1)_12.png', 'cd1962/entry/1962_Page_71 (1)_13.png', 'cd1962/entry/1962_Page_71 (1)_14.png']",N/A,"PEOPLES SAVINGS BANK IN PROVI- DENCE. Westminster to The Mall, Tel 521-6600; Wayland Square 144 Medway, Tel ELmhurst 1-3100 (See Page 10"
693,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_71 (1)_33.png'],N/A,*SAVINGS ACCOUNTS
694,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_71 (1)_58.png', 'cd1962/entry/1962_Page_71 (1)_59.png', 'cd1962/entry/1962_Page_71 (1)_60.png', 'cd1962/entry/1962_Page_71 (1)_61.png', 'cd1962/entry/1962_Page_71 (1)_62.png']",N/A,"(See Page 6 Buyers Guide)
COLUMBUS NATIONAL BANK OF PROVI- DENCE (Savings Accounts), 33 Wey-
bosset, Tel GAspee 1-2700; 280 Atwells av, Tel GAspee 1-3244 and 591 Charles, Tel UNion 1-0250 (See Page 7 Buyers Guide)"
695,"SCORE LESS THAN CUTOFF: Westminster, Tel 521-9700: Branches: Union Trust Office 62 Dorrance, 215 Atwells av, 582 Elmwood av, 814 Hope, Hopkins Square, Olneyville Square, Washington Park 1473 Broad, Wayland Square,56.0,PROVIDENCE","['cd1962/entry/1962_Page_71 (2)_2.png', 'cd1962/entry/1962_Page_71 (2)_3.png', 'cd1962/entry/1962_Page_71 (2)_4.png', 'cd1962/entry/1962_Page_71 (2)_5.png', 'cd1962/entry/1962_Page_71 (2)_6.png', 'cd1962/entry/1962_Page_71 (2)_7.png']",WESTMINSTER ST,"RHODE ISLAND, 111 Westminster, Tel
521-9700: Branches: Union Trust Office 62 Dorrance, 215 Atwells av, 582 Elm- wood av, 814 Hope, Hopkins Square, Olneyville Square, Washington Park 1473 Broad, Wayland Square (See Page 8 Buyers Guide)"
696,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_71 (2)_8.png', 'cd1962/entry/1962_Page_71 (2)_9.png', 'cd1962/entry/1962_Page_71 (2)_10.png', 'cd1962/entry/1962_Page_71 (2)_11.png', 'cd1962/entry/1962_Page_71 (2)_12.png', 'cd1962/entry/1962_Page_71 (2)_13.png', 'cd1962/entry/1962_Page_71 (2)_14.png']",N/A,"PEOPLES SAVINGS BANK IN PROVI- DENCE, Westminster to The Mail, Tel 521-6600; Branches: Wayland Sauare (Providence), 208 Taunton av (East Providence). Governor Francis Shop- ping Center (Warwick), 2 High (Wester-
ly), 1440 Hartford av ys onreen | (See Page 10 Buyers Guide)"
697,"SCORE LESS THAN CUTOFF: ; Gateway-Warwick Office, 1637,57.0,PROVIDENCE",['cd1962/entry/1962_Page_71 (2)_26.png'],WATERWAY RD,"1-7730; Gateway-Warwick Office, 1637"
698,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_71 (2)_27.png'],N/A,"Warwick av, Tel REgent 9-2620; War-"
699,"SCORE LESS THAN CUTOFF: -7200,29.0,PROVIDENCE","['cd1962/entry/1962_Page_71 (2)_29.png', 'cd1962/entry/1962_Page_71 (2)_30.png']",2ND ST,CHerry 5-7200 (See Page 12 Buyers Guide)
700,"SCORE LESS THAN CUTOFF: Allens av, ' Te] Williams 1-7600,78.0,PROVIDENCE","['cd1962/entry/1962_Page_71 (2)_61.png', 'cd1962/entry/1962_Page_71 (2)_62.png', 'cd1962/entry/1962_Page_71 (2)_63.png', 'cd1962/entry/1962_Page_71 (2)_64.png']",BETSEY WILLIAMS DR,"CIRCULAR TOOL CO INC, 765 Allens av, ' Te] Williams 1-7600 (See Page 81 Buyers Guide)"
701,"SCORE LESS THAN CUTOFF: Westminster R1029 *SCHOOL BUSES,77.0,PROVIDENCE","['cd1962/entry/1962_Page_71 (3)_2.png', 'cd1962/entry/1962_Page_71 (3)_3.png', 'cd1962/entry/1962_Page_71 (3)_4.png']",WESTMINSTER ST,Thomas System The 111 Westminster R1029 *SCHOOL BUSES
702,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_71 (3)_13.png'],N/A,Brown University Prospect cor College
703,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_72 (1)_1.png'],N/A,SCHOOLS--PAROC HIA LC ontd
704,"SCORE LESS THAN CUTOFF: Edendale av,75.0,PROVIDENCE",['cd1962/entry/1962_Page_72 (1)_10.png'],VERNDALE AVE,StThomas Parochial School 15 Edendale av
705,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_72 (2)_6.png'],N/A,
706,"SCORE LESS THAN CUTOFF: Hewes,73.0,PROVIDENCE",['cd1962/entry/1962_Page_72 (2)_34.png'],HAWKES ST,Travers & Co 25 Hewes
707,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_72 (2)_46.png', 'cd1962/entry/1962_Page_72 (2)_47.png']",N/A,Advertisers Telephone Service 87 Wey- bosset R418
708,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_72 (3)_60.png'],N/A,(See also Transportation Lines)
709,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_73 (3)_9.png'],N/A,Tremblay Ronald Union Station
710,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1962/entry/1962_Page_74 (1)_2.png'],1ST ST,Nohel Mfg Corp 50 Aleppo bldg 1
711,"SCORE LESS THAN CUTOFF: Spectacle, Cranston, R I, Mailing Address PO Box 965, Providence IL RL,65.0,PROVIDENCE","['cd1962/entry/1962_Page_74 (1)_32.png', 'cd1962/entry/1962_Page_74 (1)_33.png', 'cd1962/entry/1962_Page_74 (1)_34.png', 'cd1962/entry/1962_Page_74 (1)_35.png', 'cd1962/entry/1962_Page_74 (1)_36.png']",PROVIDENCE PL,"TECHNIC INC, Main Plant and Office, 88 Spectacle, Cranston, R I, Mailing Ad- dress PO Box 965, Providence IL RL Tel STuart 1-6100(See Page 69 Buyers Guide)"
712,"SCORE LESS THAN CUTOFF: Spectacle, Cranston, R I, Mailing Address PO Box 965, Providence [. RL,66.0,PROVIDENCE","['cd1962/entry/1962_Page_74 (1)_38.png', 'cd1962/entry/1962_Page_74 (1)_39.png', 'cd1962/entry/1962_Page_74 (1)_40.png', 'cd1962/entry/1962_Page_74 (1)_41.png', 'cd1962/entry/1962_Page_74 (1)_42.png']",PROVIDENCE PL,"TECHNIC INC, Main Plant and Office. 88 Spectacle, Cranston, R I, Mailing Ad- dress PO Box 965, Providence [. RL Tel STuart 1-6100 (See Page 69 Buyers Guide)"
713,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_74 (3)_2.png'],N/A,"(See also Contractors Heating and
Ventilating; also Contractors"
714,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_74 (3)_6.png'],N/A,(See also Plumbing Supplies)
715,"SCORE LESS THAN CUTOFF: Stukely,67.0,PROVIDENCE",['cd1962/entry/1962_Page_74 (3)_12.png'],WESTERLY AVE,Plantations Steel Co 12 Stukely
716,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_74 (3)_16.png'],N/A,(See also Rolling Mills)
717,"SCORE LESS THAN CUTOFF: Pirle,73.0,PROVIDENCE",['cd1962/entry/1962_Page_74 (3)_31.png'],EMPIRE ST,Ackerlind Steel Co Inc 280 Pirle
718,"SCORE LESS THAN CUTOFF: Acorn Carpenter Steel Co The 66 Dudlev,69.0,PROVIDENCE",['cd1962/entry/1962_Page_74 (3)_32.png'],CARPENTER ST,"Bradford Steel Products Inc 45 Acorn
Carpenter Steel Co The 66 Dudlev"
719,"SCORE LESS THAN CUTOFF: Coggeshall Scott Steel Co 387 Charles,71.5,PROVIDENCE",['cd1962/entry/1962_Page_74 (3)_37.png'],COGGESHALL ST,"Eastern Engineering Co 91 Coggeshall
Scott Steel Co 387 Charles"
720,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_74 (3)_50.png'],N/A,Nacirema Operating Co Inc Fields Point
721,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_74 (3)_51.png', 'cd1962/entry/1962_Page_74 (3)_52.png']",N/A,"ORR JOHN J & SON INC, Transit Ware- house Municipal Pier, Providence
RI, Tels STuart 1-9050, STuart 1-9$051"
722,"SCORE LESS THAN CUTOFF: Hospital Trust 15 Westminster,,77.5,PROVIDENCE","['cd1962/entry/1962_Page_75 (1)_5.png', 'cd1962/entry/1962_Page_75 (1)_6.png', 'cd1962/entry/1962_Page_75 (1)_7.png']",WESTMINSTER ST,"MILLER & GEORGE, 330 Hospital Trust 15 Westminster, Tel GAspee
8 0; Newport Enterprise 3535 (See Page 17 Buyers Guide)"
723,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_75 (1)_12.png'],N/A,(See also Warehouses-Merchandise)
724,"SCORE LESS THAN CUTOFF: -90 Dudley, Tal ol Dexter 1-78,67.5,PROVIDENCE","['cd1962/entry/1962_Page_75 (1)_13.png', 'cd1962/entry/1962_Page_75 (1)_14.png', 'cd1962/entry/1962_Page_75 (1)_15.png']",DUDLEY ST,"ALLIED VAN LINES INC, Cady Moving & e Co Inc Agen nts, 80-90 Dudley,
Tal ol Dexter 1-78 0 (See Page 57 Buvers Guide)"
725,"SCORE LESS THAN CUTOFF: Carlsbad,67.0,PROVIDENCE","['cd1962/entry/1962_Page_75 (1)_16.png', 'cd1962/entry/1962_Page_75 (1)_17.png', 'cd1962/entry/1962_Page_75 (1)_18.png']",CARL AVE,"ARPIN GEORGE & SONS INC, 85 Carls- bad (Cranston), Tel WIlliams 2-6151 (See Page 56 Buyers Guide)"
726,"SCORE LESS THAN CUTOFF: Toll Gate road,63.5,PROVIDENCE","['cd1962/entry/1962_Page_75 (1)_24.png', 'cd1962/entry/1962_Page_75 (1)_25.png', 'cd1962/entry/1962_Page_75 (1)_26.png', 'cd1962/entry/1962_Page_75 (1)_27.png']",TALL OAKS CT,"COOMBS MOVING AND STORAGE INC, Agents Burnham Van Service, 1050 Toll Gate road (Warwick, R 1), Te
VAlley 1-0550, Res STuart worst (See Page 58 Buyers Guide)"
727,"SCORE LESS THAN CUTOFF: Hewes,73.0,PROVIDENCE",['cd1962/entry/1962_Page_75 (1)_41.png'],HAWKES ST,Hope Store Fixture Co Inc 25 Hewes
728,"SCORE LESS THAN CUTOFF: Weybosset, Tel ELmhurst 1-3800,73.5,PROVIDENCE","['cd1962/entry/1962_Page_75 (2)_25.png', 'cd1962/entry/1962_Page_75 (2)_26.png']",WEYBOSSET ST,"OUTLET CO THE, 176 Weybosset, Tel
ELmhurst 1-3800 (See Page 26 Buyers Guide)"
729,"SCORE LESS THAN CUTOFF: -39 Narragansett av, Tels STuart 1-0600, STuart 1-0601,70.5,PROVIDENCE","['cd1962/entry/1962_Page_75 (2)_28.png', 'cd1962/entry/1962_Page_75 (2)_29.png']",NARRAGANSETT BLVD,"MILLER CHAS CO, 37-39 Narragansett av,
Tels STuart 1-0600, STuart 1-0601 (See Page 65 Buyers Guide)"
730,"SCORE LESS THAN CUTOFF: Wash R214 TAPES. BINDINGS NARROW,51.5,PROVIDENCE","['cd1962/entry/1962_Page_75 (3)_42.png', 'cd1962/entry/1962_Page_75 (3)_43.png', 'cd1962/entry/1962_Page_75 (3)_44.png']",INDIAN VALLEY DR,National Tailor Trimming Co 131 Wash R214 TAPES. BINDINGS and NARROW
731,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_76 (1)_1.png'],N/A,TAXICAB SERVIC EContd
732,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_76 (1)_3.png'],N/A,Yellow Cab Co Union Station
733,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_76 (1)_16.png', 'cd1962/entry/1962_Page_76 (1)_17.png']",N/A,Abbey Telephone & Secretarial Service 86 Weybosset R54
734,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_76 (1)_18.png', 'cd1962/entry/1962_Page_76 (1)_19.png']",N/A,Acme Telephone Answering Service 118 Empire R8
735,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_76 (1)_20.png', 'cd1962/entry/1962_Page_76 (1)_21.png']",N/A,Business Men's Telephone Answering Ser- vice 111 Westminster R703
736,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_76 (1)_27.png', 'cd1962/entry/1962_Page_76 (1)_28.png']",N/A,Radio Telephone of Rhode Island 970 West- minster
737,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_76 (1)_29.png', 'cd1962/entry/1962_Page_76 (1)_30.png']",N/A,Reliable Telephone Answering Service 970 Broad
738,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_76 (1)_31.png', 'cd1962/entry/1962_Page_76 (1)_32.png']",N/A,Weeden Telephone Service Exchange 87 Weybosset R418
739,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_76 (1)_34.png', 'cd1962/entry/1962_Page_76 (1)_35.png']",N/A,"American Telephone & Telegraph Co 234
Washington"
740,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_76 (1)_36.png', 'cd1962/entry/1962_Page_76 (1)_37.png', 'cd1962/entry/1962_Page_76 (1)_38.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CO, 234 Washington. Tel 521-9950"
741,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_76 (1)_39.png', 'cd1962/entry/1962_Page_76 (1)_40.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CO, Engineering Dept, 234
Washington, Tel 521-9960"
742,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_76 (1)_41.png', 'cd1962/entry/1962_Page_76 (1)_42.png', 'cd1962/entry/1962_Page_76 (1)_43.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CO, Traffic Dept, 234 Washine- . ton, Tel 521-9950"
743,"SCORE LESS THAN CUTOFF: Virginia av, Tel HOpkins 1-1500,71.0,PROVIDENCE",['cd1962/entry/1962_Page_76 (1)_49.png'],VIRGINIA AVE,"PATTON-MacGUYER CO, 17 Virginia av,
Tel HOpkins 1-1500"
744,"SCORE LESS THAN CUTOFF: Allens av, Tel GAspee 1-6006,68.0,PROVIDENCE",['cd1962/entry/1962_Page_76 (1)_51.png'],ALLENS AVE,"GRIGGS & BROWNE CO INC, 2 Allens av,

Tel GAspee 1-6006 (See Page 31
Buyers Guide)"
745,"SCORE LESS THAN CUTOFF: Canal, Tel GAspee 1-2935,70.5,PROVIDENCE",['cd1962/entry/1962_Page_76 (1)_54.png'],GASPEE ST,"ARNOLD HOFFMAN & CO INC, 55 Canal,
Tel GAspee 1-2935 (See Page 20
Buyers Guide)"
