,Drop_Reason,File_List,Street,Text
741,"SCORE LESS THAN CUTOFF: -3172 LIABLE AUTO FINANCE CORPORA-,71.0,PROVIDENCE","['cd1960/entry/1960_Page_151 (1)_46.png', 'cd1960/entry/1960_Page_151 (1)_47.png']",FINANCE WAY,TELEPHONE GAspee 1-3172 LIABLE AUTO FINANCE CORPORA-
742,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (1)_49.png'],N/A,LOANSAUTOMOBILE
743,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (1)_50.png'],N/A,(See also Finance Companies)
744,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (1)_55.png'],N/A,"j

emy av, Eight Other Convenient Com-"
745,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (1)_56.png'],N/A,"Offices in Barrington, Cranston,"
746,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (1)_57.png'],N/A,"East

dence, Centredale, Paw-"
747,ERROR IN STREET MATCHING,['cd1960/entry/1960_Page_151 (1)_59.png'],7),Yellow Page 7)
748,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (1)_60.png'],N/A,
749,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (1)_62.png'],N/A,
750,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (1)_65.png'],N/A,
751,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1960/entry/1960_Page_151 (1)_67.png'],1ST ST,R21
752,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (1)_70.png'],N/A,R2
753,"SCORE LESS THAN CUTOFF: Wey-,75.0,PROVIDENCE",['cd1960/entry/1960_Page_151 (1)_71.png'],DEWEY ST,* Community Budget Service Inc 87 Wey-
754,"SCORE LESS THAN CUTOFF: 3,50,PROVIDENCE",['cd1960/entry/1960_Page_151 (1)_72.png'],3RD ST,| =bosset R533
755,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (2)_1.png'],N/A,151
756,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_151 (2)_18.png', 'cd1960/entry/1960_Page_151 (2)_19.png', 'cd1960/entry/1960_Page_151 (2)_20.png']",N/A,PEOPLES SAVINGS BANK IN PROVI- DENCE. Westminster to The Mall. Tel JAckson 1-6600 (See Yellow Page 12)
757,"SCORE LESS THAN CUTOFF: ) PEOPLES SAVINGS BANK IN PROVIDENCE, Westminster to The Mall, Tel JAckson 1-6600,62.5,PROVIDENCE",['cd1960/entry/1960_Page_151 (2)_70.png'],WESTMINSTER ST,"Yellow Page 11)

PEOPLES SAVINGS BANK IN PROVI-
DENCE, Westminster to The Mall, Tel
JAckson 1-6600 (See Yellow Page 12)"
758,"SCORE LESS THAN CUTOFF: Westminster R1008 Providence Mortgage Corp 76 Westminster,66.0,PROVIDENCE",['cd1960/entry/1960_Page_151 (2)_71.png'],WESTMINSTER ST,"Podrat Dan] 15 Westminster R1008
Providence Mortgage Corp 76 Westminster"
759,"SCORE LESS THAN CUTOFF: Westminster, Tel MAckson 1-67 0; | Corner Dorrance TH awchaaant,65.5,PROVIDENCE",['cd1960/entry/1960_Page_151 (2)_72.png'],WESTMINSTER ST,"RHODE ISLAND HOSPITAL TRUST CO,
Hospital Trust Bldg 15 Westminster,
Tel MAckson 1-67 0; | Corner Dorrance

TH awchaaant"
760,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_151 (3)_1.png'],N/A,LOANS MORTGAGEContd
761,"SCORE LESS THAN CUTOFF: Westminster, Te] JAckson 1-9700, Branches: Union Trust Office 62 Dorrance, 215 Atwells av, 582 Elmwood av, 814 Hope, Hopkins Square, Olneyville Square, Washington Park 1473 Broad, Wayland Square,55.5,PROVIDENCE","['cd1960/entry/1960_Page_151 (3)_24.png', 'cd1960/entry/1960_Page_151 (3)_25.png', 'cd1960/entry/1960_Page_151 (3)_26.png', 'cd1960/entry/1960_Page_151 (3)_27.png', 'cd1960/entry/1960_Page_151 (3)_28.png', 'cd1960/entry/1960_Page_151 (3)_29.png', 'cd1960/entry/1960_Page_151 (3)_30.png']",WESTMINSTER ST,"INDUSTRIAL NATIONAL BANK, 111 West- minster, Te] JAckson 1-9700, Branches: Union Trust Office 62 Dor- rance, 215 Atwells av, 582 Elmwood av, 814 Hope, Hopkins Square, Olneyville Square, Washington Park 1473 Broad, Wayland Square (See Yellow Page 10)"
762,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_152 (1)_1.png'],N/A,LODGING HOUSESContd
763,"SCORE LESS THAN CUTOFF: DUKE STREET,76.0,PROVIDENCE",['cd1960/entry/1960_Page_152 (1)_103.png'],POINT STREET BRG,36-40 DUKE STREET
764,"SCORE LESS THAN CUTOFF: -353,34.5,PROVIDENCE","['cd1960/entry/1960_Page_152 (2)_1.png', 'cd1960/entry/1960_Page_152 (2)_2.png']",I 95,Luther Myrtle I Mrs 351-353 and 364-368 Pine
765,"SCORE LESS THAN CUTOFF: Gould,77.0,PROVIDENCE",['cd1960/entry/1960_Page_152 (2)_86.png'],GOULDING ST,Titus Chas E 5 Claverick and 20 Gould
766,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_152 (2)_100.png'],N/A,
767,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_152 (2)_101.png'],N/A,
768,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_152 (2)_102.png'],N/A,
769,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_152 (2)_103.png'],N/A,har . rank
770,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_152 (2)_105.png'],N/A,INCLUDING LIFE INSURANCE & BONDS
771,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_152 (3)_1.png'],N/A,LODGING HOUSESContd
772,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_152 (3)_50.png', 'cd1960/entry/1960_Page_152 (3)_51.png']",N/A,Dant & Russell Municipal Wharf Fields Point
773,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_152 (3)_52.png', 'cd1960/entry/1960_Page_152 (3)_53.png']",N/A,Dutton A C Lumber Corp Harbor Junction Fields Point
774,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_152 (3)_54.png'],N/A,Furman Lumber Inc Fields Point
775,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_152 (3)_56.png', 'cd1960/entry/1960_Page_152 (3)_57.png']",N/A,Shepard-Morse Lumber Co Fields Point
776,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_152 (3)_90.png'],N/A,
777,"SCORE LESS THAN CUTOFF: Elm erson Hugold Inc 70 Ernest,52.0,PROVIDENCE","['cd1960/entry/1960_Page_153 (1)_6.png', 'cd1960/entry/1960_Page_153 (1)_7.png']",HUGO ST,rican Roll Feeds Inc 116 Elm erson Hugold Inc 70 Ernest
778,EMPTY STREET,['cd1960/entry/1960_Page_153 (1)_9.png'],,498 Kinsley av
779,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_153 (1)_64.png', 'cd1960/entry/1960_Page_153 (1)_65.png']",N/A,"OKONITE COMPANY THE. Subsidiarv of Kennecott C r Corp, Kennecott
Wire & Cable Division, Phillipsdale,
R I, Tel GEneva 8-5200 (See Yellow
Page 89)"
780,"SCORE LESS THAN CUTOFF: Medway New England Jewelry Buyers 124 Empire Thomas & Potter Co 84 VanZandt,48.5,PROVIDENCE",['cd1960/entry/1960_Page_153 (1)_67.png'],VAN ZANDT AVE,"Gracious Living Inc 100 Medway
New England Jewelry Buyers 124 Empire
Thomas & Potter Co 84 VanZandt"
781,"SCORE LESS THAN CUTOFF: Howard, Detroit $1, Michigan,74.0,PROVIDENCE",['cd1960/entry/1960_Page_153 (1)_69.png'],MICHIGAN AVE,"POLK R L & CO, Polk Building 431
Howard, Detroit $1, Michigan"
782,"SCORE LESS THAN CUTOFF: Washington R308 Bentley Geo Wm Co 87 Weybosset R226 Boyd James K,65.5,PROVIDENCE",['cd1960/entry/1960_Page_153 (2)_1.png'],WASHINGTON PL,"Arrigan John J 56 Washington R308
Bentley Geo Wm Co 87 Weybosset R226

Boyd James K (mill supplies) 1 Washing-
ton av"
783,"SCORE LESS THAN CUTOFF: Weybosset R418 Cordin Gilbert R 86 Weybosset R23 Curley Leo M 2 Richmond,61.0,PROVIDENCE",['cd1960/entry/1960_Page_153 (2)_3.png'],WEYBOSSET ST,"Colony Associates 87 Weybosset R418
Cordin Gilbert R 86 Weybosset R23
Curley Leo M 2 Richmond"
784,"SCORE LESS THAN CUTOFF: Washington R400 DiNunzio Fred 56 Washington R309 Genuine Trading Co 4224 Broadway,61.5,PROVIDENCE",['cd1960/entry/1960_Page_153 (2)_4.png'],WASHINGTON PL,"Deignan Edw J 56 Washington R400
DiNunzio Fred 56 Washington R309
Genuine Trading Co 4224 Broadway"
785,"SCORE LESS THAN CUTOFF: Weybosset R6 Mahoney Associates,51.5,PROVIDENCE",['cd1960/entry/1960_Page_153 (2)_10.png'],MORGAN ESTATES,"La Bonne V H Company 42 Weybosset R6
Mahoney Associates (power products) 87
Weybosset R418"
786,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_153 (2)_50.png', 'cd1960/entry/1960_Page_153 (2)_51.png', 'cd1960/entry/1960_Page_153 (2)_52.png']",N/A,"(See Yellow Page 45)
STARKWEATHER & SHEPLEY INC, 17 Custom House, Tel GAspee 1-6900 (See Yellow Page 47)"
787,"SCORE LESS THAN CUTOFF: Cvr,67.0,PROVIDENCE","['cd1960/entry/1960_Page_153 (3)_29.png', 'cd1960/entry/1960_Page_153 (3)_30.png']",CULVER ST,Roger Williams Park Mausoleum Inc 100 Cvr
788,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_153 (3)_77.png'],N/A,Cudahy Danbina Ca IR Onan)
789,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_154 (1)_1.png'],N/A,MEATSWHOLESALE Contd
790,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_154 (1)_48.png'],N/A,
791,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1960/entry/1960_Page_154 (1)_56.png'],3RD ST,Donstan Corp 166 Valley Bldg 3
792,"SCORE LESS THAN CUTOFF: Pomfret,67,PROVIDENCE",['cd1960/entry/1960_Page_154 (1)_60.png'],SOMERSET ST,Golden Martin & Sons Inc 11 Pomfret
793,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_154 (2)_1.png'],N/A,154
794,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1960/entry/1960_Page_154 (2)_35.png'],3RD ST,Lind Metal Stamping Co 166 Valley Bldg 3
795,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE","['cd1960/entry/1960_Page_154 (2)_38.png', 'cd1960/entry/1960_Page_154 (2)_39.png']",3RD ST,Valley Metal Stampings Inc 166 Vailey Bldg 3
796,"SCORE LESS THAN CUTOFF: Morgan av, Johnston, R I,,70.5,PROVIDENCE","['cd1960/entry/1960_Page_154 (2)_46.png', 'cd1960/entry/1960_Page_154 (2)_47.png']",JOHNSON ST,"CRANDALL E S DAIRY INC, 245 Morgan av, Johnston, R I, Tel ELmhurst 1-0700"
797,"SCORE LESS THAN CUTOFF: Mill, Johnston. RI,,77.0,PROVIDENCE","['cd1960/entry/1960_Page_154 (2)_63.png', 'cd1960/entry/1960_Page_154 (2)_64.png', 'cd1960/entry/1960_Page_154 (2)_65.png']",JOHNSON ST,"BARKER-CHADSEY CO. 27 Mill, Johnston. RI, Tel WIliams 2-4000 (See Yellow ~ Pages 38 and 41)"
798,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_154 (3)_1.png'],N/A,MILL SUPP LIESContd
799,"SCORE LESS THAN CUTOFF: Iroquois,62.0,PROVIDENCE",['cd1960/entry/1960_Page_154 (3)_54.png'],LOUIS AVE,Conti Henry A 13 Iroquois
800,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_155 (1)_3.png', 'cd1960/entry/1960_Page_155 (1)_4.png', 'cd1960/entry/1960_Page_155 (1)_5.png']",N/A,"Atwells av, Tel DExter 1-9550; Branch 264 Pocasset ay. Tel TEmple 1-4785 (See Yellow Page 55)"
801,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_155 (1)_28.png'],N/A,"RTGAGE GUARANTEE & TITLE CO,"
802,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_155 (1)_29.png'],N/A,"85 Westminster, Tel GAspee 1-3352"
803,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_155 (1)_30.png'],N/A,(See Yellow Page 78)
804,"SCORE LESS THAN CUTOFF: G L & H J INC,56.5,PROVIDENCE",['cd1960/entry/1960_Page_155 (1)_32.png'],FINCH AVE,"O88 G L & H J INC (Established 1888),"
805,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_155 (1)_38.png', 'cd1960/entry/1960_Page_155 (1)_39.png', 'cd1960/entry/1960_Page_155 (1)_40.png', 'cd1960/entry/1960_Page_155 (1)_41.png', 'cd1960/entry/1960_Page_155 (1)_42.png', 'cd1960/entry/1960_Page_155 (1)_43.png', 'cd1960/entry/1960_Page_155 (1)_44.png', 'cd1960/entry/1960_Page_155 (1)_45.png', 'cd1960/entry/1960_Page_155 (1)_46.png']",N/A,"PEOPLES SAVINGS BANK IN PROVI- DENCE. Westminster to The Mall, Tel JAckson 1-6600 (See Yellow Page 12) OVIDENCE INSTITUTION FOR SAVINGS, The Old Stone Bank, 86 8 Main, Tel GAspee 1-4057; Branches: Empfre-Aborn Streets 87-93 Empire, 22-30 Aborn, Tel TEmple 1-7740; Olneyville Branch 1917-1921 Westmin-"
806,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_155 (1)_47.png'],N/A,"ster, Tel ELmhurst 1-9830; Elmwood"
807,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_155 (1)_50.png'],N/A,"Main, Tel ELmhurst 1-5450; Washing-"
808,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_155 (1)_54.png'],N/A,"Streets, Tel TEmple 1-7730, Gateway-"
809,"SCORE LESS THAN CUTOFF: ) R WILLIAMS SAVINGS AND LOAN,77.5,PROVIDENCE","['cd1960/entry/1960_Page_155 (1)_57.png', 'cd1960/entry/1960_Page_155 (1)_58.png']",ROGER WILLIAMS GREEN ST,Yellow Page 13) R WILLIAMS SAVINGS AND LOAN
810,"SCORE LESS THAN CUTOFF: -2232,29.0,PROVIDENCE","['cd1960/entry/1960_Page_155 (1)_60.png', 'cd1960/entry/1960_Page_155 (1)_61.png']",2ND ST,GAspee 1-2232 (See Yellow Page 15) MOTION PICTURE APPARATUS
811,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_155 (2)_1.png'],N/A,155
812,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_155 (2)_3.png', 'cd1960/entry/1960_Page_155 (2)_4.png', 'cd1960/entry/1960_Page_155 (2)_5.png', 'cd1960/entry/1960_Page_155 (2)_6.png']",N/A,"PIERCE ARROW TRUCKING CO OF RHODE ISLAND INC, Transit Ware- house Municipal Pier, Providence, RI, Tels STuart 1-9050, STuart 1-9051"
813,"SCORE LESS THAN CUTOFF: -90 ey,,36.0,PROVIDENCE","['cd1960/entry/1960_Page_155 (2)_24.png', 'cd1960/entry/1960_Page_155 (2)_25.png', 'cd1960/entry/1960_Page_155 (2)_26.png', 'cd1960/entry/1960_Page_155 (2)_27.png']",I 95,"ALLIED VAN LINES INC (Cady Moving & Storage Co Inc Agents), Worlds lar est Long Distance Movers, 80-90
ey, Tel DExter 1-7860 (See Yellow Page 61)"
814,"SCORE LESS THAN CUTOFF: Carlsbad,67.0,PROVIDENCE","['cd1960/entry/1960_Page_155 (2)_28.png', 'cd1960/entry/1960_Page_155 (2)_29.png', 'cd1960/entry/1960_Page_155 (2)_30.png']",CARL AVE,"ARPIN GEORGE & SONS INC, 85 Carlsbad (Cranston), Tel ELmhurst 1-1183 (See Yellow Page 60)"
815,EMPTY STREET,"['cd1960/entry/1960_Page_155 (2)_47.png', 'cd1960/entry/1960_Page_155 (2)_48.png']",,Providence City of--Park Museum ft Miller av
816,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_155 (3)_1.png'],N/A,MUSIC TEACHERS Contd
817,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_155 (3)_72.png'],N/A,Smith Gladys Frances Mrs (piano)
818,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1960/entry/1960_Page_156 (1)_3.png'],1ST ST,New England Musical Instrument Co 11
819,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_156 (1)_30.png', 'cd1960/entry/1960_Page_156 (1)_31.png']",N/A,Rhode Island State Bureau for the Blind Federal bldg
820,"SCORE LESS THAN CUTOFF: Shawmut,73,PROVIDENCE",['cd1960/entry/1960_Page_156 (1)_45.png'],SHAW ST,Sharpstein Saml 46 Shawmut
821,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_156 (2)_1.png'],N/A,156
822,"SCORE LESS THAN CUTOFF: G 118 Empire R4,78.5,PROVIDENCE",['cd1960/entry/1960_Page_156 (2)_40.png'],EMPIRE ST,Ovalles 5 G 118 Empire R4
823,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_156 (3)_2.png'],N/A,
824,"SCORE LESS THAN CUTOFF: Calderwood rd,75,PROVIDENCE",['cd1960/entry/1960_Page_156 (3)_80.png'],CALDER ST,Gill Mary I 9 Calderwood rd
825,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_157 (1)_1.png'],N/A,NURSESContd
826,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_157 (2)_1.png'],N/A,157
827,"SCORE LESS THAN CUTOFF: Dorrance, Tel GAspee 1-7600,76.5,PROVIDENCE","['cd1960/entry/1960_Page_157 (2)_61.png', 'cd1960/entry/1960_Page_157 (2)_62.png']",DORRANCE PLZ,"PROVIDENCE PAPER CO, 160 Dorrance,
Tel GAspee 1-7600 (See Yellow Page 72)"
828,"SCORE LESS THAN CUTOFF: Jackson Rms 201-202,77.0,PROVIDENCE","['cd1960/entry/1960_Page_157 (3)_56.png', 'cd1960/entry/1960_Page_157 (3)_57.png']",JACKSON ST,Uarco Business Forms Co 71 Jackson Rms 201-202
829,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_157 (3)_72.png', 'cd1960/entry/1960_Page_157 (3)_73.png', 'cd1960/entry/1960_Page_157 (3)_74.png']",N/A,"McDUFF COAL & OIL CO, School Street (Pawtucket), Tel PAwtucket 2-2400 (See Yellow Page 68)"
830,"SCORE LESS THAN CUTOFF: -5800 PAwtucket 2-8000,65.0,PROVIDENCE","['cd1960/entry/1960_Page_158 (1)_12.png', 'cd1960/entry/1960_Page_158 (1)_13.png', 'cd1960/entry/1960_Page_158 (1)_14.png']",PAWTUXET AV,"DE BLOIS OIL CO. Colfax Street Citv Line (Pawtucket), Tls UNion 1-5800 and PAwtucket 2-8000 (See Yellow Page 67)"
831,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE","['cd1960/entry/1960_Page_158 (1)_20.png', 'cd1960/entry/1960_Page_158 (1)_21.png', 'cd1960/entry/1960_Page_158 (1)_22.png', 'cd1960/entry/1960_Page_158 (1)_23.png', 'cd1960/entry/1960_Page_158 (1)_24.png']",10TH ST,"1-2500 (See Yellow Page 67)
EMMA ANTHONY HEATING CO INC (Plumbing, Heating, Air Conditioning Sales and Service), 68-72 Gansett av (Cranston), Tel WIlliams 2-8510 (See Yellow Page 38)"
832,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_158 (1)_48.png', 'cd1960/entry/1960_Page_158 (1)_49.png', 'cd1960/entry/1960_Page_158 (1)_50.png']",N/A,"McDUFF COAL & OIL CO, School Street (Pawtucket), Tel PAwtucket 2-2400 (See Yellow Page 68)"
833,"SCORE LESS THAN CUTOFF: Corliss, 68) GAspee 1-4991,75.0,PROVIDENCE","['cd1960/entry/1960_Page_158 (1)_63.png', 'cd1960/entry/1960_Page_158 (1)_64.png', 'cd1960/entry/1960_Page_158 (1)_65.png']",CORLISS PARK,"TIMKEN SILENT AUTOMATIC OIL BURN- ERS (Maynard & Co Inc), 105 Corliss, 68) GAspee 1-4991 (See Yellow Page"
834,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_158 (1)_66.png'],N/A,Troiano Leonar Calla
835,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_158 (2)_10.png', 'cd1960/entry/1960_Page_158 (2)_11.png', 'cd1960/entry/1960_Page_158 (2)_12.png']",N/A,"DE BLOIS OIL CO. Colfax Street Citv Line (Pawtucket), Tels UNion 1-5800 py PAwtucket 2-8000 (See Yellow Page"
836,"SCORE LESS THAN CUTOFF: Edgeworth,71.0,PROVIDENCE",['cd1960/entry/1960_Page_158 (2)_17.png'],EDGEWOOD AV,Marieville Ice & Oil Service 40 Edgeworth
837,EMPTY STREET,"['cd1960/entry/1960_Page_158 (2)_27.png', 'cd1960/entry/1960_Page_158 (2)_28.png']",,Richfield Oil Corp of New York Terminal rd
838,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_158 (2)_29.png'],N/A,Sun Oil Company Fields Point
839,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE","['cd1960/entry/1960_Page_158 (2)_49.png', 'cd1960/entry/1960_Page_158 (2)_50.png']",I 95,Acme Optical Manufacturing Co Inc 387 Charles Bldg 35
840,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE","['cd1960/entry/1960_Page_158 (2)_64.png', 'cd1960/entry/1960_Page_158 (2)_65.png']",2ND ST,Paramount Optical Products Corp 54 Val- ley Bldg 2
841,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_158 (3)_1.png'],N/A,OPTICIANSRETAILContd
842,"SCORE LESS THAN CUTOFF: Broad Rms 1-3,78.0,PROVIDENCE",['cd1960/entry/1960_Page_158 (3)_67.png'],BROAD ST,Morally Edw F 1491 Broad Rms 1-3
843,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_159 (1)_1.png'],N/A,OPTOMETRISTS Contd
844,"SCORE LESS THAN CUTOFF: Masonic Societies Calvary 127 Dorrance,51.5,PROVIDENCE","['cd1960/entry/1960_Page_159 (1)_33.png', 'cd1960/entry/1960_Page_159 (1)_34.png']",CITIZENS PLZ,Commandery No 13 Masonic Societies Calvary 127 Dorrance
845,"SCORE LESS THAN CUTOFF: Knights of Columbus 13 Vandewater,73.5,PROVIDENCE","['cd1960/entry/1960_Page_159 (1)_38.png', 'cd1960/entry/1960_Page_159 (1)_39.png']",VANDEWATER ST,Finnegan J A Council 111 Knights of Co- lumbus 13 Vandewater
846,"SCORE LESS THAN CUTOFF: Sons of Italy 210 Broadway,75.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (1)_40.png', 'cd1960/entry/1960_Page_159 (1)_41.png']",GRAND BROADWAY,Gloria Lodge No 1098 Sons of Italy 210 Broadway
847,EMPTY STREET,['cd1960/entry/1960_Page_159 (1)_50.png'],68 ,Hope Council No 68 (UCofE) 386 Elmwood
848,"SCORE LESS THAN CUTOFF: Sons of Italy 210 Broadway,75.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (1)_53.png', 'cd1960/entry/1960_Page_159 (1)_54.png']",GRAND BROADWAY,Italia Lodge No 263 Sons of Italy 210 Broadway
849,EMPTY STREET,"['cd1960/entry/1960_Page_159 (1)_63.png', 'cd1960/entry/1960_Page_159 (1)_64.png']",15 ,Manufacturers Lodge No 15 (IOOF) 279 Plainfield
850,"SCORE LESS THAN CUTOFF: Masonic Societies 127 Dorrance,52.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (1)_67.png', 'cd1960/entry/1960_Page_159 (1)_68.png']",CITIZENS PLZ,Mt Vernon Lodge No 4 Masonic Societies 127 Dorrance
851,"SCORE LESS THAN CUTOFF: Masonic Societies 127 Dorrance,52.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (1)_71.png', 'cd1960/entry/1960_Page_159 (1)_72.png']",CITIZENS PLZ,Nestell Lodge No 37 Masonic Societies 127 Dorrance
852,"SCORE LESS THAN CUTOFF: 327 Pear),75.5,PROVIDENCE","['cd1960/entry/1960_Page_159 (1)_79.png', 'cd1960/entry/1960_Page_159 (1)_80.png']",PEARL AVE,Ortha-Boon Lodge of Elks No 931 327 Pear)
853,"SCORE LESS THAN CUTOFF: Masonic Societies 127 Dorrance,52.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (1)_81.png', 'cd1960/entry/1960_Page_159 (1)_82.png']",CITIZENS PLZ,Overseas Lodge No 40 Masonic Societies 127 Dorrance
854,EMPTY STREET,"['cd1960/entry/1960_Page_159 (1)_85.png', 'cd1960/entry/1960_Page_159 (1)_86.png']",30 ,Priscilla Rebekal Lodge No 30 (IOOF) 279 Plainfield
855,"SCORE LESS THAN CUTOFF: Daughters of Isabella 14 Greene,51.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (2)_7.png', 'cd1960/entry/1960_Page_159 (2)_8.png']",CUTTER'S GREEN,Providence Circle No 51 Daughters of Isa- bella 14 Greene
856,"SCORE LESS THAN CUTOFF: Knights of Columbus 14 Greene,71.5,PROVIDENCE","['cd1960/entry/1960_Page_159 (2)_9.png', 'cd1960/entry/1960_Page_159 (2)_10.png']",COLUMBUS ST,Providence Council No 95 Knights of Co- lumbus 14 Greene
857,"SCORE LESS THAN CUTOFF: Masonic Societies 127 Dorrance,52.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (2)_11.png', 'cd1960/entry/1960_Page_159 (2)_12.png']",CITIZENS PLZ,Providence Council R&SM No 1 Masonic Societies 127 Dorrance
858,"SCORE LESS THAN CUTOFF: Benevolent Protective Order of Elks,72.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (2)_13.png', 'cd1960/entry/1960_Page_159 (2)_14.png', 'cd1960/entry/1960_Page_159 (2)_15.png']",BENEVOLENT ST,Providence Lodge No 14 Benevolent and Protective Order of Elks 241 Washing- ton
859,"SCORE LESS THAN CUTOFF: Masonic Societies 127 Dorrance,52.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (2)_16.png', 'cd1960/entry/1960_Page_159 (2)_17.png']",CITIZENS PLZ,Providence Royal Arch Chapter No 1 Ma- sonic Societies 127 Dorrance
860,"SCORE LESS THAN CUTOFF: Masonic Societies 127 Dorrance,52.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (2)_20.png', 'cd1960/entry/1960_Page_159 (2)_21.png']",CITIZENS PLZ,Redwood Lodge No 35 Masonic Societies 127 Dorrance
861,"SCORE LESS THAN CUTOFF: Foresters of America Companions of 14 Greene,52.5,PROVIDENCE","['cd1960/entry/1960_Page_159 (2)_24.png', 'cd1960/entry/1960_Page_159 (2)_25.png']",LEES FARM COMMON DR,Roger Williams Circle No 154 Foresters of America Companions of 14 Greene
862,"SCORE LESS THAN CUTOFF: Masonic Societies 127 Dorrance,52.0,PROVIDENCE","['cd1960/entry/1960_Page_159 (2)_26.png', 'cd1960/entry/1960_Page_159 (2)_27.png']",CITIZENS PLZ,Roosevelt Lodge No 42 Masonic Societies 127 Dorrance
