,Drop_Reason,File_List,Street,Text
634,"SCORE LESS THAN CUTOFF: TOLL GATE RD,65.5,PROVIDENCE","['cd1964/entry/1964_Page_167 (3)_14.png', 'cd1964/entry/1964_Page_167 (3)_15.png', 'cd1964/entry/1964_Page_167 (3)_16.png', 'cd1964/entry/1964_Page_167 (3)_17.png']",TALL OAKS CT,"COOMBS MOVING & STORAGE INC, 1050 TOLL GATE RD (WARWICK, R 1), TELS VALLEY 1-0550, RES STUART 1-9141 (SEE PAGE 64 BUYERS GUIDE)"
635,"SCORE LESS THAN CUTOFF: SEEKONK, TEL E PAGE 64 BUYERS GUIDE) AREHO E Ss 861-1110,60.5,PROVIDENCE",['cd1964/entry/1964_Page_167 (3)_18.png'],SEEKONK ST,"USE CO, 17 SEEKONK, TEL
E PAGE 64 BUYERS GUIDE)

AREHO
E

Ss
861-1110 (S

LAN"
636,EMPTY STREET,"['cd1964/entry/1964_Page_167 (3)_19.png', 'cd1964/entry/1964_Page_167 (3)_20.png']",,"MILLER J W MOVING AND STORAGE CO, CKET AV (E PROV), TEL |

434-1338 (SEE PAGE 64 BUYERS GUIDE)

2248 PAWTU"
637,"SCORE LESS THAN CUTOFF: 331-43 *MOVING AND STORAGE,54.5,PROVIDENCE","['cd1964/entry/1964_Page_167 (3)_21.png', 'cd1964/entry/1964_Page_167 (3)_22.png']",ORANGE ST,"0 BRIDGHAM, TELS
AND 421-8645

EST A, 7
331-43 *MOVING AND STORAGE"
638,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_168 (1)_1.png'],N/A,muwsiv ILAUVACROS
639,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_168 (2)_1.png'],N/A,NEEDLE MANUFACTURERS
640,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_168 (2)_28.png'],N/A,UNION NEWS CO UNICN STATION
641,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_168 (3)_1.png'],N/A,NOTIONS AND FANCY GOODS
642,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_169 (1)_1.png'],N/A,NURSES  CONTD
643,"SCORE LESS THAN CUTOFF: LOTH ST,73.5,PROVIDENCE",['cd1964/entry/1964_Page_169 (1)_18.png'],SOUTH ST,FITZGERALD JOHN P 17 LOTH ST
644,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE",['cd1964/entry/1964_Page_169 (1)_31.png'],I 95,JOHNSON LILLIAN M 125
645,EMPTY STREET,['cd1964/entry/1964_Page_169 (1)_68.png'],,SULLIVAN DOLORES MEDWAY ST APT 2
646,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_169 (2)_1.png'],N/A,OBSERVATORIES
647,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_169 (2)_7.png'],N/A,(SEE ALSO STATIONERS  WHOLESALE)
648,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_169 (2)_68.png'],N/A,"S
Y

LC
E PAG"
649,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_169 (2)_69.png', 'cd1964/entry/1964_Page_169 (2)_70.png', 'cd1964/entry/1964_Page_169 (2)_71.png', 'cd1964/entry/1964_Page_169 (2)_72.png']",N/A,"DE BLOIS OIL CO, COLFAX STREET CITY LINE (PAWTUCKET), TELS UNION 1-5800 AND PAWTUCKET 2-8000 (SEE PAGE 69 BUYERS GUIDE)"
650,"SCORE LESS THAN CUTOFF: M DU,58.5,PROVIDENCE","['cd1964/entry/1964_Page_169 (3)_1.png', 'cd1964/entry/1964_Page_169 (3)_2.png']",DUKE ST,"TEL 722-0080

),

FRANK CO (24 HOUR SERVICE), _

AIN (PAWTUCKET

PUIS
599 M

DU (SEE PAGE 69 BUYERS GUIDE)"
651,"SCORE LESS THAN CUTOFF: BATH, TEL 331-0230,69.0,PROVIDENCE","['cd1964/entry/1964_Page_169 (3)_17.png', 'cd1964/entry/1964_Page_169 (3)_18.png']",BATH ST,"KEYSTONE E OIL & COAL CO INC, 18 BATH,
TEL 331-0230 (SEE PAGE 71 BUYERS GUIDE)"
652,"SCORE LESS THAN CUTOFF: WATERMAN AV, E PROV,,77.5,PROVIDENCE","['cd1964/entry/1964_Page_169 (3)_32.png', 'cd1964/entry/1964_Page_169 (3)_33.png', 'cd1964/entry/1964_Page_169 (3)_34.png']",WATERMAN ST,"RAO & MOORE OIL COMPANY, 92 WATER- MAN AV, E PROV, TEL 861-5100 (SEE PAGE 72 BUYERS GUIDE)"
653,"SCORE LESS THAN CUTOFF: BUYERS GUIDE),63.5,PROVIDENCE","['cd1964/entry/1964_Page_169 (3)_54.png', 'cd1964/entry/1964_Page_169 (3)_55.png']",BURNSIDE ST,"STREET CITY
TELS UNION
KET 2-8000 (SEE PAGE 69 BUYERS GUIDE)"
654,"SCORE LESS THAN CUTOFF: EOGEWORTH AV,71.0,PROVIDENCE","['cd1964/entry/1964_Page_169 (3)_64.png', 'cd1964/entry/1964_Page_169 (3)_65.png']",WENTWORTH AV,MARIEVILLE ICE & GIL SERVICE 40 EOGEWORTH AV
655,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_170 (1)_8.png'],N/A,
656,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_170 (1)_9.png'],N/A,x OPTICAL GOODS  MANUFAC-
657,"SCORE LESS THAN CUTOFF: BRAYTON AV APEX SPECIALTIES CO INC 1115 DOUGLAS | AV CLAROL MANUFACTURING CO 100 STEWART ST,42.5,PROVIDENCE","['cd1964/entry/1964_Page_170 (1)_12.png', 'cd1964/entry/1964_Page_170 (1)_13.png', 'cd1964/entry/1964_Page_170 (1)_14.png', 'cd1964/entry/1964_Page_170 (1)_15.png', 'cd1964/entry/1964_Page_170 (1)_16.png', 'cd1964/entry/1964_Page_170 (1)_17.png', 'cd1964/entry/1964_Page_170 (1)_18.png', 'cd1964/entry/1964_Page_170 (1)_19.png', 'cd1964/entry/1964_Page_170 (1)_20.png']",EAST MANNING ST,"has

; AMERICAN OPTICAL CO 3 BRAYTON AV APEX SPECIALTIES CO INC 1115 DOUGLAS
| AV CLAROL MANUFACTURING CO 100 STEWART ST .. DECHAU OPTICAL CO 100 FOUNTAIN ST DURAFLO LENS LABORATORY 236 WESTMINSTER ST RM 710 FOLGO EDMUND N 77 WASHINGTON ST RM 214"
658,"SCORE LESS THAN CUTOFF: RM 41,55.5,PROVIDENCE",['cd1964/entry/1964_Page_170 (1)_67.png'],ORMS ST,",BERKANDER E E CO 270 RM 41"
659,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_170 (1)_71.png'],N/A,710
660,EMPTY STREET,['cd1964/entry/1964_Page_170 (2)_1.png'],,LESARO SALVATORE R240 ACADEMY Av
661,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_171 (1)_1.png', 'cd1964/entry/1964_Page_171 (1)_2.png']",N/A,"ORGANIZATIONS  BUSINESS, CIVIC ~ AND PROFESS!ONALCONTD"
662,EMPTY STREET,"['cd1964/entry/1964_Page_171 (2)_4.png', 'cd1964/entry/1964_Page_171 (2)_5.png', 'cd1964/entry/1964_Page_171 (2)_6.png']",,AMALGAMATED ASSN OF ST & ELEC RY EMPLOYEES OF AM 111 WESTMINSTER ST RM 913
663,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_171 (2)_57.png', 'cd1964/entry/1964_Page_171 (2)_58.png']",N/A,INTERNATIONAL BROTHERHOOD OF TEL WKS LOCAL NO 5 14 GREENE ST
664,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_171 (2)_86.png', 'cd1964/entry/1964_Page_171 (2)_87.png']",N/A,NEW ENGLAND FEDERATION QF TELEPHONE TRAFFIC WKS 57 EDDY ST RM 408
665,"SCORE LESS THAN CUTOFF: OLNEYVILLE SQ RM 3 ORGANIZATIONS MISCELL-,54.5,PROVIDENCE","['cd1964/entry/1964_Page_171 (3)_28.png', 'cd1964/entry/1964_Page_171 (3)_29.png', 'cd1964/entry/1964_Page_171 (3)_30.png']",COMMUNICATIONS PL,UNITED TEXTILE WORKERS OF AMERICA (AFL-CIO) 36 OLNEYVILLE SQ RM 3 ORGANIZATIONS  MISCELL-
666,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_172 (1).chop_1.png'],N/A,"UKGANI ZATIONS - MISCELLANEOUS
 CONTD"
667,EMPTY STREET,"['cd1964/entry/1964_Page_172 (1).chop_14.png', 'cd1964/entry/1964_Page_172 (1).chop_15.png']",,AMERICAN LEGION FL FEDERAL BLOG CT HSE
668,EMPTY STREET,"['cd1964/entry/1964_Page_172 (1).chop_16.png', 'cd1964/entry/1964_Page_172 (1).chop_17.png']",,AMERICAN VETERANS OF WORLD WAR II ISTFL FEDERAL BLDG CT HSE
669,"SCORE LESS THAN CUTOFF: STFLi FEDERAL BLOG CT,78.5,PROVIDENCE","['cd1964/entry/1964_Page_172 (1).chop_27.png', 'cd1964/entry/1964_Page_172 (1).chop_28.png']",FEDERAL WY,OISABLED AMERICAN VETERANS 1STFLi FEDERAL BLOG CT HSE
670,EMPTY STREET,"['cd1964/entry/1964_Page_172 (1).chop_49.png', 'cd1964/entry/1964_Page_172 (1).chop_50.png']",,JEWISH WAR VETERANS LSTFL FEDERAL BLOG CT HSE
671,EMPTY STREET,"['cd1964/entry/1964_Page_172 (1).chop_79.png', 'cd1964/entry/1964_Page_172 (1).chop_80.png']",,VETERANS OF FOREIGN WARS ISTFL FEDERAL BLDG CT HSE
672,EMPTY STREET,"['cd1964/entry/1964_Page_172 (2).chop_10.png', 'cd1964/entry/1964_Page_172 (2).chop_11.png']",,AMERICAN NATIONAL RED CROSS ISTFL FEDERAL BLOG CT HSE
673,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_172 (3).chop_1.png'],N/A,*ORNAMENTAL RAILINGS
674,"SCORE LESS THAN CUTOFF: ORMSBEE AV,73.0,PROVIDENCE",['cd1964/entry/1964_Page_172 (3).chop_15.png'],ORMS ST,STANDARD SKIN PACK CORP 37 ORMSBEE AV
675,"SCORE LESS THAN CUTOFF: CARLSBAD,67.0,PROVIDENCE","['cd1964/entry/1964_Page_172 (3).chop_24.png', 'cd1964/entry/1964_Page_172 (3).chop_25.png', 'cd1964/entry/1964_Page_172 (3).chop_26.png', 'cd1964/entry/1964_Page_172 (3).chop_27.png']",CARL AVE,"ARPIN GEORGE & SONS INC, 85 CARLS- BAD (CRANSTON), TEL 942-6151 (SEE PAGE 63 BUYERS GUIDE) *PACKING AND MOVING"
676,"SCORE LESS THAN CUTOFF: CARLSBAD,67.0,PROVIDENCE","['cd1964/entry/1964_Page_172 (3).chop_28.png', 'cd1964/entry/1964_Page_172 (3).chop_29.png', 'cd1964/entry/1964_Page_172 (3).chop_30.png']",CARL AVE,"ARPIN GEORGE & SONS INC, 85 CARLS- BAD (CRANSTON), TEL 942-6151 (SEE PAGE 63 BUYERS GUIDE)"
677,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_172 (3).chop_35.png'],N/A,
678,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_172 (3).chop_39.png'],N/A,(SEE ALSO GLASS DEALERS)
679,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_173 (1)_1.png'],N/A,PAINT RETAIL CONTD
680,"SCORE LESS THAN CUTOFF: EMPIRE, OFFICE AND WAREHOUSE, 38 BATH,,49.5,PROVIDENCE","['cd1964/entry/1964_Page_173 (1)_2.png', 'cd1964/entry/1964_Page_173 (1)_3.png', 'cd1964/entry/1964_Page_173 (1)_4.png', 'cd1964/entry/1964_Page_173 (1)_5.png']",IRON HORSE WY,"WESTCOTT, SLADE & BALCOM CO, 95 EMPIRE, OFFICE AND WAREHOUSE, 38 BATH, TEL 421-7256 (SEE PAGE 75 BUYERS GUIDE)"
681,"SCORE LESS THAN CUTOFF: CHAPMAN sT *PAINTERS AND DECORATORS,51.0,PROVIDENCE","['cd1964/entry/1964_Page_173 (1)_31.png', 'cd1964/entry/1964_Page_173 (1)_32.png', 'cd1964/entry/1964_Page_173 (1)_33.png']",CORNPLANTER ROW,WILLIAMS C S LACQUER CO 217 CHAPMAN sT *PAINTERS AND DECORATORS
682,"SCORE LESS THAN CUTOFF: EMPIRE, OFFICE AND WAREHOUSE, 38 BATH,,49.5,PROVIDENCE","['cd1964/entry/1964_Page_173 (1)_39.png', 'cd1964/entry/1964_Page_173 (1)_40.png', 'cd1964/entry/1964_Page_173 (1)_41.png', 'cd1964/entry/1964_Page_173 (1)_42.png', 'cd1964/entry/1964_Page_173 (1)_43.png']",IRON HORSE WY,"WESTCOTT, SLADE & BALCOM CO, 95 EMPIRE, OFFICE AND WAREHOUSE, 38 BATH, TEL 421-7256 (SEE PAGE 75 BUYERS GUIDE) *PAINTING CONTRACTORS"
683,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_173 (1)_52.png'],N/A,(SEE ALSO PAPER PRODUCTS)
684,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_173 (2)_34.png'],N/A,(SEE ALSO JUNK DEALERS)
685,"SCORE LESS THAN CUTOFF: POMFRET ST,71,PROVIDENCE","['cd1964/entry/1964_Page_173 (2)_37.png', 'cd1964/entry/1964_Page_173 (2)_38.png']",SOMERSET ST,WASTE BROKERS INC 1 POMFRET ST PARKS AND PLAYGROUNDS
686,EMPTY STREET,['cd1964/entry/1964_Page_173 (2)_55.png'],,HAYWARD PARK PLAIN ST
687,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_174 (1)_1.png'],N/A,FOO VUNEKUL
688,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_174 (1)_3.png'],N/A,
689,"SCORE LESS THAN CUTOFF: BRANCH AV. PHARMACEUTICAL PRODUCTS,43.5,PROVIDENCE","['cd1964/entry/1964_Page_174 (1)_13.png', 'cd1964/entry/1964_Page_174 (1)_14.png']",AMERICA ST,UPTON DISTRIBUTORS INC 725 BRANCH AV. PHARMACEUTICAL PRODUCTS
690,"SCORE LESS THAN CUTOFF: EMPIRE, OFFICE AND WAREHOUSE 38 BATH,,49.5,PROVIDENCE","['cd1964/entry/1964_Page_174 (2)_52.png', 'cd1964/entry/1964_Page_174 (2)_53.png']",IRON HORSE WY,"WESTCOTT, SLADE & BALCOM CO, 95
EMPIRE, OFFICE AND WAREHOUSE
38 BATH, TEL 421-7256 (SEE PAGE 75
BUYERS GUIDE) PHOTOGRAPHIC APPARATUS"
691,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_175 (1)_1.png', 'cd1964/entry/1964_Page_175 (1)_2.png']",N/A,PHYSICIANS AND SURGEONS  MD CONTD
692,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_176 (1)_1.png'],N/A,"TNT SIGIANS ANU SUKGEUNS MD
CONTD"
693,EMPTY STREET,"['cd1964/entry/1964_Page_176 (1)_33.png', 'cd1964/entry/1964_Page_176 (1)_34.png']",,PEARSON RUDOLPH W110 LOCKWOOD ST RM 230
694,"SCORE LESS THAN CUTOFF: WEYBOSSET AND GARDEN CITY,,76.5,PROVIDENCE","['cd1964/entry/1964_Page_176 (3)_59.png', 'cd1964/entry/1964_Page_176 (3)_60.png', 'cd1964/entry/1964_Page_176 (3)_61.png']",WEYBOSSET ST,"OUTLET CO THE, 176 WEYBOSSET AND GARDEN CITY, TEL 351-3800 (SEE PAGE
30 BUYERS GUIDE) PICKLE MANUFACTURERS"
695,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_177 (1)_1.png', 'cd1964/entry/1964_Page_177 (1)_2.png']",N/A,PICTURE FRAMES AND PICTURES DEALERS  CONTD
696,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_177 (2)_1.png'],N/A,PLASTIC PRODUCTS  RETAIL
697,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1964/entry/1964_Page_177 (3)_43.png'],HAWKES ST,RHODE ISLAND PRODUCTS CO 20 HEWES ST
698,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_178 (1).chop_1.png'],N/A,"Ladd ee Ye ed

VYUNIU"
699,"SCORE LESS THAN CUTOFF: BUCKLIN, TEL 421-2149 POTATO GROWERS,66.5,PROVIDENCE","['cd1964/entry/1964_Page_178 (1).chop_38.png', 'cd1964/entry/1964_Page_178 (1).chop_39.png']",BUCKLIN ST,"NU-WAY FOOD PRODUCTS, 6 BUCKLIN,
TEL 421-2149 POTATO GROWERS"
700,"SCORE LESS THAN CUTOFF: OLNEYVILLE SQ LSTFL PREMIUM STORES,77.5,PROVIDENCE","['cd1964/entry/1964_Page_178 (2).chop_9.png', 'cd1964/entry/1964_Page_178 (2).chop_10.png', 'cd1964/entry/1964_Page_178 (2).chop_11.png']",OLNEYVILLE SQ,WORLD GREEN STAMPS 30 OLNEYVILLE SQ LSTFL PREMIUM STORES
701,"SCORE LESS THAN CUTOFF: ORMSBEE AV,73.0,PROVIDENCE",['cd1964/entry/1964_Page_178 (2).chop_49.png'],ORMS ST,JAY PRINTING CO 34 ORMSBEE AV
702,"SCORE LESS THAN CUTOFF: ORMSBEE AV,73.0,PROVIDENCE","['cd1964/entry/1964_Page_178 (3).chop_19.png', 'cd1964/entry/1964_Page_178 (3).chop_20.png']",ORMS ST,STANDARD OFFSET PRINTING CO 37 ORMSBEE AV
703,"SCORE LESS THAN CUTOFF: GORDON AV, TEL 941-1111,71.5,PROVIDENCE","['cd1964/entry/1964_Page_178 (3).chop_31.png', 'cd1964/entry/1964_Page_178 (3).chop_32.png']",GORDON AVE,"OXFORD F PRESS INC, 28 GORDON AV, TEL
941-1111 (SEE PAGE 78 BUYERS GUIDE) *PRINTERS  DIE CUTTING"
704,"SCORE LESS THAN CUTOFF: WEST RIVER, T PRINTERS SUPPLIES AND EQUIP-,58.5,PROVIDENCE","['cd1964/entry/1964_Page_178 (3).chop_35.png', 'cd1964/entry/1964_Page_178 (3).chop_36.png']",PRINTERY ST,"E
EL DEXTER 1-1771

PROVIDENCE GRAVURE INC, 99 WEST
RIVER, T PRINTERS SUPPLIES AND EQUIP-"
705,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_178 (3).chop_44.png'],N/A,(SEE ALSO FRUIT DEALERS  WHOLE-
706,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_179 (1)_1.png'],N/A,PSYCHIATRISTS
707,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_179 (1)_20.png'],N/A,NEW ENGLAND TELEPHONE
708,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_179 (1)_22.png', 'cd1964/entry/1964_Page_179 (1)_23.png', 'cd1964/entry/1964_Page_179 (1)_24.png']",N/A,234 WASHINGT ON TELEPHONE 521-9950 PUBLICATIONS
709,"SCORE LESS THAN CUTOFF: 3,50,PROVIDENCE","['cd1964/entry/1964_Page_179 (1)_44.png', 'cd1964/entry/1964_Page_179 (1)_45.png']",3RD ST,R43
710,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_179 (1)_57.png', 'cd1964/entry/1964_Page_179 (1)_58.png']",N/A,*PUBLISHERS - NEWSPAPER
711,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_179 (2)_1.png'],N/A,PUMP REPAIRERS
712,"SCORE LESS THAN CUTOFF: WEYBOSSET AND GARDEN CITY,,76.5,PROVIDENCE","['cd1964/entry/1964_Page_179 (3)_72.png', 'cd1964/entry/1964_Page_179 (3)_73.png', 'cd1964/entry/1964_Page_179 (3)_74.png', 'cd1964/entry/1964_Page_179 (3)_75.png']",WEYBOSSET ST,"OUTLET CO THE, 176 WEYBOSSET AND GARDEN CITY, TEL 351-3800 (SEE PAGE 30 BUYERS GUIDE) RAILROADS"
713,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_179 (3)_76.png', 'cd1964/entry/1964_Page_179 (3)_77.png']",N/A,NEW YORK NEW HAVEN AND HARTFORD RAILROAD UNION STATION
714,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_180 (1)_1.png'],N/A,RAILROADS  CONTD
715,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1964/entry/1964_Page_180 (1)_55.png'],HAWKES ST,BOULEVARG REALTY CO 20 HEWES ST
716,"SCORE LESS THAN CUTOFF: HOSPITAL TRUST BLDG 15 WESTMINSTER,,74.5,PROVIDENCE","['cd1964/entry/1964_Page_180 (1)_72.png', 'cd1964/entry/1964_Page_180 (1)_73.png', 'cd1964/entry/1964_Page_180 (1)_74.png']",WESTMINSTER ST,"CARTER PAUL W INC, 303 HOSPITAL TRUST BLDG 15 WESTMINSTER, TEL 421-0120"
717,"SCORE LESS THAN CUTOFF: POMFRET ST,71,PROVIDENCE",['cd1964/entry/1964_Page_180 (2)_7.png'],SOMERSET ST,CHERON REALTY INC 11 POMFRET ST
718,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_180 (2)_73.png'],N/A,
719,"SCORE LESS THAN CUTOFF: , TEL BUYERS GUIDE),57.5,PROVIDENCE","['cd1964/entry/1964_Page_180 (3)_1.png', 'cd1964/entry/1964_Page_180 (3)_2.png']",BURNSIDE ST,"TABLISHED
ER, R301, TEL
BUYERS GUIDE)"
720,"SCORE LESS THAN CUTOFF: UNION TRUST BLDG,,74.0,PROVIDENCE","['cd1964/entry/1964_Page_180 (3)_15.png', 'cd1964/entry/1964_Page_180 (3)_16.png', 'cd1964/entry/1964_Page_180 (3)_17.png']",UNION ST,"607-612 UNION TRUST BLDG, TELS 331-3360 AND 724-2822 (SEE PAGE 85 BUYERS GUIDE)"
721,"SCORE LESS THAN CUTOFF: H TRUST BLDG 15 WESTM a jato,48.5,PROVIDENCE",['cd1964/entry/1964_Page_180 (3)_24.png'],EAST TRANSIT ST,"HURLEY RICHARD A, 123 H
TRUST BLDG 15 WESTM
a jato (SEE PAGE 84"
722,"SCORE LESS THAN CUTOFF: INDUSTRIAL BANK BLDG 111 WESTMINSTER, TEL 521-3900,68.5,PROVIDENCE",['cd1964/entry/1964_Page_180 (3)_37.png'],WESTMINSTER ST,"KAGAN & SHAWCROSS INC, 1430 INDUS-
TRIAL BANK BLDG 111 WESTMINSTER,
TEL 521-3900 (SEE PAGE B)"
723,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_181 (1)_1.png'],N/A,REAL ESTATE CONTD
724,"SCORE LESS THAN CUTOFF: INDUSTRIAL BANK BLDG 11] WESTMINSTER,,74.0,PROVIDENCE","['cd1964/entry/1964_Page_181 (1)_30.png', 'cd1964/entry/1964_Page_181 (1)_31.png', 'cd1964/entry/1964_Page_181 (1)_32.png']",WESTMINSTER ST,"NEVIN J BENJAMIN CO, 2006 INDUSTRIAL BANK BLDG 11] WESTMINSTER, TEL 331-2740 (SEE PAGE 85 BUYERS GUIDE)"
725,"SCORE LESS THAN CUTOFF: STUKELY ST,68.0,PROVIDENCE",['cd1964/entry/1964_Page_181 (2)_16.png'],STEELE ST,SHORE REALTY CO INC 41 STUKELY ST
726,EMPTY STREET,['cd1964/entry/1964_Page_181 (2)_22.png'],,SMITH ESTATES INC S57 EDDY ST
727,"SCORE LESS THAN CUTOFF: HOSPITAL TRUST BLDG 15 WESTMINSTER,,74.5,PROVIDENCE","['cd1964/entry/1964_Page_181 (2)_70.png', 'cd1964/entry/1964_Page_181 (2)_71.png', 'cd1964/entry/1964_Page_181 (2)_72.png', 'cd1964/entry/1964_Page_181 (2)_73.png']",WESTMINSTER ST,"CARTER PAUL W INC, 303 HOSPITAL TRUST BLDG 15 WESTMINSTER, TEL 421-0120 *REAL ESTATE INDUSTRIAL"
728,"SCORE LESS THAN CUTOFF: HOSPITAL TRUST BLDG 15 WESTMINSTER,,74.5,PROVIDENCE","['cd1964/entry/1964_Page_181 (2)_75.png', 'cd1964/entry/1964_Page_181 (2)_76.png', 'cd1964/entry/1964_Page_181 (2)_77.png']",WESTMINSTER ST,"CARTER PAUL W INC, 303 HOSPITAL TRUST BLDG 15 WESTMINSTER, TEL 421-0120"
729,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_181 (3)_1.png'],N/A,*REAL ESTATE LOANS
730,"SCORE LESS THAN CUTOFF: WESTMINSTER, 607-612 UNION TRUST BLDG,,73.5,PROVIDENCE","['cd1964/entry/1964_Page_181 (3)_34.png', 'cd1964/entry/1964_Page_181 (3)_35.png', 'cd1964/entry/1964_Page_181 (3)_36.png', 'cd1964/entry/1964_Page_181 (3)_37.png', 'cd1964/entry/1964_Page_181 (3)_38.png']",WESTMINSTER ST,"HEYMAN ANDREW S, 170 WESTMINSTER, 607-612 UNION TRUST BLDG, TELS 331-3360 AND 724-2822 (SEE PAGE 85 BUYERS GUIDE) *REAL ESTATE TITLES EXAMINED"
731,"SCORE LESS THAN CUTOFF: S MAIN, NEXT TO COURT HOUSE,,75.0,PROVIDENCE","['cd1964/entry/1964_Page_181 (3)_43.png', 'cd1964/entry/1964_Page_181 (3)_44.png', 'cd1964/entry/1964_Page_181 (3)_45.png', 'cd1964/entry/1964_Page_181 (3)_46.png', 'cd1964/entry/1964_Page_181 (3)_47.png']",SOUTH MAIN ST,"TITLE GUARANTEE CO OF RHODE ISLAND 66 S MAIN, NEXT TO COURT HOUSE, TEL 331-5331 (SEE PAGE 82 BUYERS GUIDE) *REALT ORS"
732,"SCORE LESS THAN CUTOFF: HOSPITAL TRUST BLDG 15 WESTMINSTER,,74.5,PROVIDENCE","['cd1964/entry/1964_Page_181 (3)_51.png', 'cd1964/entry/1964_Page_181 (3)_52.png', 'cd1964/entry/1964_Page_181 (3)_53.png']",WESTMINSTER ST,"CARTER PAUL W INC, 303 HOSPITAL TRUST BLDG 15 WESTMINSTER, TEL 421-0120"
733,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_182 (1)_1.png'],N/A,vee tee Ww wwiltiuw
734,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_182 (1)_5.png', 'cd1964/entry/1964_Page_182 (1)_6.png']",N/A,RECORDING STUDIOS  VOICE
735,"SCORE LESS THAN CUTOFF: l Oo REFRIGERAT1ON COMMERCIAL AND INDUSTRIAL,45.0,PROVIDENCE","['cd1964/entry/1964_Page_182 (1)_19.png', 'cd1964/entry/1964_Page_182 (1)_20.png', 'cd1964/entry/1964_Page_182 (1)_21.png']",REMINGTON ST,"(SEE PAGE

N CO, 91
l

Oo REFRIGERAT1ON  COMMERCIAL AND INDUSTRIAL"
736,"SCORE LESS THAN CUTOFF: ABBOTT PARK PL RENTAL SERVICE GENERAL,69.5,PROVIDENCE","['cd1964/entry/1964_Page_182 (2)_10.png', 'cd1964/entry/1964_Page_182 (2)_11.png']",SERVICE ROAD 7,CRAIK KENNETH 10 ABBOTT PARK PL RENTAL SERVICE GENERAL
737,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (1)_1.png'],N/A,RESTAURANT S  CONTD
738,"SCORE LESS THAN CUTOFF: BURRILL ST,77.5,PROVIDENCE",['cd1964/entry/1964_Page_183 (1)_26.png'],RILL ST,GOLDEN DRAGON THE 17 BURRILL ST
739,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_2.png'],,35 SMITH ST
740,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_3.png'],N/A,MITH ST
741,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_6.png'],,557 PRAIRIE AV
742,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_7.png'],,$2 ABORN ST
