,Drop_Reason,File_List,Street,Text
925,EMPTY STREET,"['cd1937/entry/1937_Page_275 (3)_14.png', 'cd1937/entry/1937_Page_275 (3)_15.png']",310 ,Gaviani Frank 76 Dorrance rm 310 (plano and accordion)
926,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_276 (1)_1.png'],N/A,276
927,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_276 (1)_2.png'],N/A,Music TeachersCon
928,"SCORE LESS THAN CUTOFF: Cabot,73,PROVIDENCE",['cd1937/entry/1937_Page_276 (1)_63.png'],TALBOT ST,Music School The 26 Cabot
929,EMPTY STREET,"['cd1937/entry/1937_Page_276 (1)_67.png', 'cd1937/entry/1937_Page_276 (1)_68.png']",210 ,OBrien Kathleen C 144 Westminster rm 210 (voice and piano)
930,EMPTY STREET,"['cd1937/entry/1937_Page_276 (1)_74.png', 'cd1937/entry/1937_Page_276 (1)_75.png']",3 ,Parsons Doris C 190 Vermont av and 1491 Broad rm 3 (piano)
931,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_276 (2)_1.png'],N/A,PROVIDENCE BUSINESS FINDER
932,EMPTY STREET,"['cd1937/entry/1937_Page_276 (2)_13.png', 'cd1937/entry/1937_Page_276 (2)_14.png']",503 ,Rao Fred 44 Wash rm 503 (cello and saxophone)
933,EMPTY STREET,"['cd1937/entry/1937_Page_276 (2)_36.png', 'cd1937/entry/1937_Page_276 (2)_37.png']",15 ,Schmitt Carrie 385 Westminster rm 15 (piano and harmony)
934,EMPTY STREET,"['cd1937/entry/1937_Page_276 (2)_57.png', 'cd1937/entry/1937_Page_276 (2)_58.png', 'cd1937/entry/1937_Page_276 (2)_59.png']",49 ,Smith Studio of Voice & Piano 385 Westminster rm 49 (vocal and pi- ano)
935,EMPTY STREET,"['cd1937/entry/1937_Page_276 (2)_60.png', 'cd1937/entry/1937_Page_276 (2)_61.png']",503 ,Spaziano Jos 44 Wash rm 503 (violin and viola)
936,"SCORE LESS THAN CUTOFF: Mallett,67,PROVIDENCE","['cd1937/entry/1937_Page_276 (3)_1.png', 'cd1937/entry/1937_Page_276 (3)_2.png']",MAPLE ST,Williams Grace E Mrs 10 Mallett (piano)
937,"SCORE LESS THAN CUTOFF: B pire rm,68.0,PROVIDENCE","['cd1937/entry/1937_Page_276 (3)_11.png', 'cd1937/entry/1937_Page_276 (3)_12.png']",PIERCE PL,Yeranian Anita B 17 Eaton and 51 B pire rm 511 (piano)
938,EMPTY STREET,"['cd1937/entry/1937_Page_276 (3)_11.png', 'cd1937/entry/1937_Page_276 (3)_12.png']",511 ,Yeranian Anita B 17 Eaton and 51 B pire rm 511 (piano)
939,EMPTY STREET,"['cd1937/entry/1937_Page_276 (3)_27.png', 'cd1937/entry/1937_Page_276 (3)_28.png']",14 ,Geers Geo B Drum Shop 47 Wash r 14 (drums and traps)
940,"SCORE LESS THAN CUTOFF: W_,40.0,PROVIDENCE","['cd1937/entry/1937_Page_276 (3)_54.png', 'cd1937/entry/1937_Page_276 (3)_55.png']",NEW ST,McGunnegle Florence E Mrs 184 W_ rm 403
941,"SCORE LESS THAN CUTOFF: Westminster Tinkham Frank T,79.0,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_1.png'],WESTMINSTER ST,"Sheldon Henry A 1298 Westminster

Tinkham Frank T 649 N Main

Turks Head Lobby News Stand 76
Westminster (lobby)

Union News Co, Union sta

West Side News Co 150 Pocasset av

  
 
   
 
    
 
 
  
   
 
   

News DealersWholesale

HODE ISLAND NEWS COMPANY
The 21-23 Pine and 504 Weybosset tel
GA 7649

Silverstein Max 148 S Main

Newspapers

. (See also Publications)

A Voz DaColonia 301 Wickenden
sociated Catholic Newspapers 77
Wash rm 218

VENING BULLETIN Providence
Journal Co publishers Journal bldg
08 Fountain $7 per annumSee page

talian Echo The 205 Bway $1.00 per

annum

ewish Herald The 76 Dorrance rm 313

Lookout The 75 Westminster rm 36

Manufacturing Jewelry The 42 Weybos-
set rm 30

News-Tribune The 50 Weybosset and 11

ne

Pawtucket Times 171 Westminster rm

PAWTUXET VALLEY DAILY TIMES
Ine 1353 Main Arctic W Warwick (P
O, W Warwick)See page 153

PROVIDENCE DAILY JOURNAL
Providence Journal Co publishers
Journal bldg 75 Fountain $7 per an-
numSee page 153

PROVIDENCE SUNDAY JOURNAL

Providence Journal Co publishers"
942,"SCORE LESS THAN CUTOFF: N Main Turks Head Lobby News Stand,71.0,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_1.png'],NORTH MAIN ST,"Sheldon Henry A 1298 Westminster

Tinkham Frank T 649 N Main

Turks Head Lobby News Stand 76
Westminster (lobby)

Union News Co, Union sta

West Side News Co 150 Pocasset av

  
 
   
 
    
 
 
  
   
 
   

News DealersWholesale

HODE ISLAND NEWS COMPANY
The 21-23 Pine and 504 Weybosset tel
GA 7649

Silverstein Max 148 S Main

Newspapers

. (See also Publications)

A Voz DaColonia 301 Wickenden
sociated Catholic Newspapers 77
Wash rm 218

VENING BULLETIN Providence
Journal Co publishers Journal bldg
08 Fountain $7 per annumSee page

talian Echo The 205 Bway $1.00 per

annum

ewish Herald The 76 Dorrance rm 313

Lookout The 75 Westminster rm 36

Manufacturing Jewelry The 42 Weybos-
set rm 30

News-Tribune The 50 Weybosset and 11

ne

Pawtucket Times 171 Westminster rm

PAWTUXET VALLEY DAILY TIMES
Ine 1353 Main Arctic W Warwick (P
O, W Warwick)See page 153

PROVIDENCE DAILY JOURNAL
Providence Journal Co publishers
Journal bldg 75 Fountain $7 per an-
numSee page 153

PROVIDENCE SUNDAY JOURNAL

Providence Journal Co publishers"
943,"SCORE LESS THAN CUTOFF: Silverstein Max,67.5,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_1.png'],SILVER SPRING ST,"Sheldon Henry A 1298 Westminster

Tinkham Frank T 649 N Main

Turks Head Lobby News Stand 76
Westminster (lobby)

Union News Co, Union sta

West Side News Co 150 Pocasset av

  
 
   
 
    
 
 
  
   
 
   

News DealersWholesale

HODE ISLAND NEWS COMPANY
The 21-23 Pine and 504 Weybosset tel
GA 7649

Silverstein Max 148 S Main

Newspapers

. (See also Publications)

A Voz DaColonia 301 Wickenden
sociated Catholic Newspapers 77
Wash rm 218

VENING BULLETIN Providence
Journal Co publishers Journal bldg
08 Fountain $7 per annumSee page

talian Echo The 205 Bway $1.00 per

annum

ewish Herald The 76 Dorrance rm 313

Lookout The 75 Westminster rm 36

Manufacturing Jewelry The 42 Weybos-
set rm 30

News-Tribune The 50 Weybosset and 11

ne

Pawtucket Times 171 Westminster rm

PAWTUXET VALLEY DAILY TIMES
Ine 1353 Main Arctic W Warwick (P
O, W Warwick)See page 153

PROVIDENCE DAILY JOURNAL
Providence Journal Co publishers
Journal bldg 75 Fountain $7 per an-
numSee page 153

PROVIDENCE SUNDAY JOURNAL

Providence Journal Co publishers"
944,"SCORE LESS THAN CUTOFF: S Main Newspapers .,55.0,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_1.png'],MORGAN ESTATES,"Sheldon Henry A 1298 Westminster

Tinkham Frank T 649 N Main

Turks Head Lobby News Stand 76
Westminster (lobby)

Union News Co, Union sta

West Side News Co 150 Pocasset av

  
 
   
 
    
 
 
  
   
 
   

News DealersWholesale

HODE ISLAND NEWS COMPANY
The 21-23 Pine and 504 Weybosset tel
GA 7649

Silverstein Max 148 S Main

Newspapers

. (See also Publications)

A Voz DaColonia 301 Wickenden
sociated Catholic Newspapers 77
Wash rm 218

VENING BULLETIN Providence
Journal Co publishers Journal bldg
08 Fountain $7 per annumSee page

talian Echo The 205 Bway $1.00 per

annum

ewish Herald The 76 Dorrance rm 313

Lookout The 75 Westminster rm 36

Manufacturing Jewelry The 42 Weybos-
set rm 30

News-Tribune The 50 Weybosset and 11

ne

Pawtucket Times 171 Westminster rm

PAWTUXET VALLEY DAILY TIMES
Ine 1353 Main Arctic W Warwick (P
O, W Warwick)See page 153

PROVIDENCE DAILY JOURNAL
Providence Journal Co publishers
Journal bldg 75 Fountain $7 per an-
numSee page 153

PROVIDENCE SUNDAY JOURNAL

Providence Journal Co publishers"
945,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_277 (1)_3.png'],N/A,Bi numSee page 153
946,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_5.png'],2ND ST,Bi rm 212
947,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_7.png'],4TH ST,Hi minster rm 624
948,"SCORE LESS THAN CUTOFF: 8,50,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_9.png'],8TH ST,HI! 518
949,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_11.png'],3RD ST,HH rm 213
950,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_277 (1)_12.png'],N/A,i | *Nickel Platers
951,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_277 (1)_13.png'],N/A,| | (See also Platers)
952,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_277 (1)_15.png'],N/A,BE] See page 160
953,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_277 (1)_16.png'],N/A,IPROVIDENCE ELECTROTYPING
954,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_277 (1)_18.png'],N/A,[| shipSee page 160
955,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_277 (1)_19.png'],N/A,ll *Nickel Silver Mfrs
956,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_277 (1)_20.png'],N/A,t| AMERICAN BRASS COMPANY The
957,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_277 (1)_22.png'],N/A,i] Notaries Public
958,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_25.png'],4TH ST,Al ster rm 504 tel Gaspee 3308 or Hop-
959,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_26.png'],4TH ST,| kins 5434See page 108
960,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_277 (1)_27.png'],N/A,i | Notions Wholesale
961,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_29.png'],4TH ST,al rm 314
962,"SCORE LESS THAN CUTOFF: PineSee,73.0,PROVIDENCE",['cd1937/entry/1937_Page_277 (1)_30.png'],PINE ST,{| TAYLOR SYMONDS CO 18 PineSee
963,"SCORE LESS THAN CUTOFF: Notions & Fancy GoodsRetail,49.5,PROVIDENCE","['cd1937/entry/1937_Page_277 (1)_31.png', 'cd1937/entry/1937_Page_277 (1)_32.png']",ORIENTAL ST,} page 106 Notions & Fancy GoodsRetail
964,EMPTY STREET,"['cd1937/entry/1937_Page_277 (2)_71.png', 'cd1937/entry/1937_Page_277 (2)_72.png', 'cd1937/entry/1937_Page_277 (2)_73.png']",,"GREATON NURSERIES The, N Main cor Chace av opp Car HouseSee page 153"
965,"SCORE LESS THAN CUTOFF: Edendale av,75,PROVIDENCE",['cd1937/entry/1937_Page_277 (3)_60.png'],VERNDALE AVE,Caporaso Olga F 10 Edendale av
966,"SCORE LESS THAN CUTOFF: th fl,65,PROVIDENCE","['cd1937/entry/1937_Page_277 (3)_67.png', 'cd1937/entry/1937_Page_277 (3)_68.png']",4TH ST,Casey Madeline V 100 N Main 4th fl and 75 Oak
967,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_278 (1)_1.png'],N/A,
968,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_278 (1)_2.png'],N/A,NursesCon
969,"SCORE LESS THAN CUTOFF: th fl,65,PROVIDENCE","['cd1937/entry/1937_Page_278 (1)_4.png', 'cd1937/entry/1937_Page_278 (1)_5.png']",4TH ST,Coe Lillian F 100 N Main 4th fl and 221 Indiana av
970,"SCORE LESS THAN CUTOFF: Calderwood rd,75,PROVIDENCE",['cd1937/entry/1937_Page_278 (2)_6.png'],CALDER ST,Gill Mary I 9 Calderwood rd
971,"SCORE LESS THAN CUTOFF: Ives apt 5,78,PROVIDENCE",['cd1937/entry/1937_Page_278 (2)_19.png'],IVES ST,Graham Irene M 385 Ives apt 5
972,"SCORE LESS THAN CUTOFF: th fl,65,PROVIDENCE","['cd1937/entry/1937_Page_278 (2)_25.png', 'cd1937/entry/1937_Page_278 (2)_26.png']",4TH ST,Grzebien Nellie 100 North Main 4th fl and 267 Webster av
973,"SCORE LESS THAN CUTOFF: th fl,65,PROVIDENCE","['cd1937/entry/1937_Page_278 (2)_42.png', 'cd1937/entry/1937_Page_278 (2)_43.png']",4TH ST,Henderson Catherine S 32 Wesleyan av and 100 N Main 4th fl
974,"SCORE LESS THAN CUTOFF: th fl,65,PROVIDENCE","['cd1937/entry/1937_Page_278 (2)_53.png', 'cd1937/entry/1937_Page_278 (2)_54.png']",4TH ST,Jackson Mildred 32 Wesleyan av and 100 N Main 4th fl
975,"SCORE LESS THAN CUTOFF: Landor,77,PROVIDENCE",['cd1937/entry/1937_Page_278 (2)_67.png'],ANDOVER ST,Kelleher Mary E 36 Landor
976,"SCORE LESS THAN CUTOFF: Sackett = Lincoln May Mrs,73.5,PROVIDENCE",['cd1937/entry/1937_Page_278 (3)_1.png'],SACKETT ST,"Lenehan Mary M 81 River av a
Lillibridge Nettie M 226 Sackett =
Lincoln May Mrs 9 Bridgham ,
Linehan Marguerite J 281 River av
Little Florence E 36 Burlington :
McArdle Mary Mrs rear 66 Bowdoin '

McCarthy Helen BE 20 Lindy av 
McCormick Annie M 6 York
McCormick Ellen C 324 Osborn
McCormick Mary A 114 Lenox av
McCusker Alice R 127 Benefit,
MacDonald Mordina 131 Waterman
McDonald Margt B 392 Academy av _ {|
McDonnell Catherine 81 Stamford ay
McElroy Alice J 16 Camp
McElroy Eleanor F 16 Camp
McElroy Marion V 159 Ocean
McEntee Dorothea M 143 6th
McGauran Eileen M 94 W Clifford
McGovern Catherine F 100 North Ms a
4th fl and 46 Priscilla av .
McGowan Celia C 100 North Main 4@
fl

McGowan Mary J 13 Curtis |
McIsaac Hileen F 154 Grosvenor av 4
Mackasey Edna G 283 George
McKay Isabel 101 Whitmarsh :
McKenna Frances L 387 Academy ay,
MacKenzie Maret 246 Waterman
MacKenzie Sarah 65 Woodman
MacLean Willena I 45 E Manning
MacLennan Nina M 32 Wesleyan av
McMahan Kathleen M 169 New York
av
McMillan Frances 246 Waterman 3m
MeNulty Mary E 15 Wesleyan av
McPartland Helen J 76 Ashmont
McQuillan Maret C 26 Mt Pleasant ~
Major Olive M 152 Congdon 7
Maloney Gertrude Mrs 100 N Main | 4u

Mannion Ruth A 52 Parkis av
Marcello Angelina 22 Ringgold
Marcello Laura 22 Ringgold

Marcoux Lucille 1326 Westminster 
Marriott Anastasia Mrs 937 Manton ag
Marrocco Evelyn M 174 Roanoke ~*
Marshall Mary E 268 Indiana av 
Martin Charlotte N 39 Glendale av '
Martini Ada 18 Roanoke '
Martyn Hliz 29 Sackett

Meredith Gladys Mrs 107 Park
Meyers Florence 270 Benefit

Miller Mary E 35 Robin p
Mitchaem Dorothy M 100 N Main se

Moan Catherine Q Mrs 52 Grand
Molloy Gertrude A 42 Vineyard
Morash Jessie H 22 Calla -

Morel Lillian 63 Charles Field
Morgan Ethel M 365 Orms

Morning Lillian T 61 Gordon av
Morrell Ethel S 75 Comstock av

Moss Eva A 157 Valley .
Mott Alzada 98 Cushing

Mulcahey Mary F 100 N Main 4th fa
Mulvany Mary C 69 Armington av 
Mulvey Anna M 234 Ohio av ae
Mulvey Catherine L 172 Massachuseggt!

Murphy Helen G 70 Cathedral av J!
Murphy Jos L 206 Oxford :
Murphy K Dorothy 661 Hope |
Murray Catherine 383 Sayles a
Neagus Frances A 658 Smith ome
Neary Anne R 86 Pinehurst av ,
Neary Esther 283 George |e,
Neill Margt 182 Laurel Hill av
Nelson Blanche C 80 Franklin 2:
Nelson Mildred M 303 Blackstone _
Nesbitt Edith 246 Waterman q |
Newton Mima 235 Laban 7"
977,"SCORE LESS THAN CUTOFF: Bridgham Linehan Marguerite J,51.5,PROVIDENCE",['cd1937/entry/1937_Page_278 (3)_1.png'],NEW MARKET ST,"Lenehan Mary M 81 River av a
Lillibridge Nettie M 226 Sackett =
Lincoln May Mrs 9 Bridgham ,
Linehan Marguerite J 281 River av
Little Florence E 36 Burlington :
McArdle Mary Mrs rear 66 Bowdoin '

McCarthy Helen BE 20 Lindy av 
McCormick Annie M 6 York
McCormick Ellen C 324 Osborn
McCormick Mary A 114 Lenox av
McCusker Alice R 127 Benefit,
MacDonald Mordina 131 Waterman
McDonald Margt B 392 Academy av _ {|
McDonnell Catherine 81 Stamford ay
McElroy Alice J 16 Camp
McElroy Eleanor F 16 Camp
McElroy Marion V 159 Ocean
McEntee Dorothea M 143 6th
McGauran Eileen M 94 W Clifford
McGovern Catherine F 100 North Ms a
4th fl and 46 Priscilla av .
McGowan Celia C 100 North Main 4@
fl

McGowan Mary J 13 Curtis |
McIsaac Hileen F 154 Grosvenor av 4
Mackasey Edna G 283 George
McKay Isabel 101 Whitmarsh :
McKenna Frances L 387 Academy ay,
MacKenzie Maret 246 Waterman
MacKenzie Sarah 65 Woodman
MacLean Willena I 45 E Manning
MacLennan Nina M 32 Wesleyan av
McMahan Kathleen M 169 New York
av
McMillan Frances 246 Waterman 3m
MeNulty Mary E 15 Wesleyan av
McPartland Helen J 76 Ashmont
McQuillan Maret C 26 Mt Pleasant ~
Major Olive M 152 Congdon 7
Maloney Gertrude Mrs 100 N Main | 4u

Mannion Ruth A 52 Parkis av
Marcello Angelina 22 Ringgold
Marcello Laura 22 Ringgold

Marcoux Lucille 1326 Westminster 
Marriott Anastasia Mrs 937 Manton ag
Marrocco Evelyn M 174 Roanoke ~*
Marshall Mary E 268 Indiana av 
Martin Charlotte N 39 Glendale av '
Martini Ada 18 Roanoke '
Martyn Hliz 29 Sackett

Meredith Gladys Mrs 107 Park
Meyers Florence 270 Benefit

Miller Mary E 35 Robin p
Mitchaem Dorothy M 100 N Main se

Moan Catherine Q Mrs 52 Grand
Molloy Gertrude A 42 Vineyard
Morash Jessie H 22 Calla -

Morel Lillian 63 Charles Field
Morgan Ethel M 365 Orms

Morning Lillian T 61 Gordon av
Morrell Ethel S 75 Comstock av

Moss Eva A 157 Valley .
Mott Alzada 98 Cushing

Mulcahey Mary F 100 N Main 4th fa
Mulvany Mary C 69 Armington av 
Mulvey Anna M 234 Ohio av ae
Mulvey Catherine L 172 Massachuseggt!

Murphy Helen G 70 Cathedral av J!
Murphy Jos L 206 Oxford :
Murphy K Dorothy 661 Hope |
Murray Catherine 383 Sayles a
Neagus Frances A 658 Smith ome
Neary Anne R 86 Pinehurst av ,
Neary Esther 283 George |e,
Neill Margt 182 Laurel Hill av
Nelson Blanche C 80 Franklin 2:
Nelson Mildred M 303 Blackstone _
Nesbitt Edith 246 Waterman q |
Newton Mima 235 Laban 7"
978,"SCORE LESS THAN CUTOFF: Burlington : McArdle Mary Mrs rear,74.0,PROVIDENCE",['cd1937/entry/1937_Page_278 (3)_1.png'],BURLINGTON ST,"Lenehan Mary M 81 River av a
Lillibridge Nettie M 226 Sackett =
Lincoln May Mrs 9 Bridgham ,
Linehan Marguerite J 281 River av
Little Florence E 36 Burlington :
McArdle Mary Mrs rear 66 Bowdoin '

McCarthy Helen BE 20 Lindy av 
McCormick Annie M 6 York
McCormick Ellen C 324 Osborn
McCormick Mary A 114 Lenox av
McCusker Alice R 127 Benefit,
MacDonald Mordina 131 Waterman
McDonald Margt B 392 Academy av _ {|
McDonnell Catherine 81 Stamford ay
McElroy Alice J 16 Camp
McElroy Eleanor F 16 Camp
McElroy Marion V 159 Ocean
McEntee Dorothea M 143 6th
McGauran Eileen M 94 W Clifford
McGovern Catherine F 100 North Ms a
4th fl and 46 Priscilla av .
McGowan Celia C 100 North Main 4@
fl

McGowan Mary J 13 Curtis |
McIsaac Hileen F 154 Grosvenor av 4
Mackasey Edna G 283 George
McKay Isabel 101 Whitmarsh :
McKenna Frances L 387 Academy ay,
MacKenzie Maret 246 Waterman
MacKenzie Sarah 65 Woodman
MacLean Willena I 45 E Manning
MacLennan Nina M 32 Wesleyan av
McMahan Kathleen M 169 New York
av
McMillan Frances 246 Waterman 3m
MeNulty Mary E 15 Wesleyan av
McPartland Helen J 76 Ashmont
McQuillan Maret C 26 Mt Pleasant ~
Major Olive M 152 Congdon 7
Maloney Gertrude Mrs 100 N Main | 4u

Mannion Ruth A 52 Parkis av
Marcello Angelina 22 Ringgold
Marcello Laura 22 Ringgold

Marcoux Lucille 1326 Westminster 
Marriott Anastasia Mrs 937 Manton ag
Marrocco Evelyn M 174 Roanoke ~*
Marshall Mary E 268 Indiana av 
Martin Charlotte N 39 Glendale av '
Martini Ada 18 Roanoke '
Martyn Hliz 29 Sackett

Meredith Gladys Mrs 107 Park
Meyers Florence 270 Benefit

Miller Mary E 35 Robin p
Mitchaem Dorothy M 100 N Main se

Moan Catherine Q Mrs 52 Grand
Molloy Gertrude A 42 Vineyard
Morash Jessie H 22 Calla -

Morel Lillian 63 Charles Field
Morgan Ethel M 365 Orms

Morning Lillian T 61 Gordon av
Morrell Ethel S 75 Comstock av

Moss Eva A 157 Valley .
Mott Alzada 98 Cushing

Mulcahey Mary F 100 N Main 4th fa
Mulvany Mary C 69 Armington av 
Mulvey Anna M 234 Ohio av ae
Mulvey Catherine L 172 Massachuseggt!

Murphy Helen G 70 Cathedral av J!
Murphy Jos L 206 Oxford :
Murphy K Dorothy 661 Hope |
Murray Catherine 383 Sayles a
Neagus Frances A 658 Smith ome
Neary Anne R 86 Pinehurst av ,
Neary Esther 283 George |e,
Neill Margt 182 Laurel Hill av
Nelson Blanche C 80 Franklin 2:
Nelson Mildred M 303 Blackstone _
Nesbitt Edith 246 Waterman q |
Newton Mima 235 Laban 7"
979,"SCORE LESS THAN CUTOFF: Bowdoin ' McCarthy Helen BE,51.5,PROVIDENCE",['cd1937/entry/1937_Page_278 (3)_1.png'],MARTHA ST,"Lenehan Mary M 81 River av a
Lillibridge Nettie M 226 Sackett =
Lincoln May Mrs 9 Bridgham ,
Linehan Marguerite J 281 River av
Little Florence E 36 Burlington :
McArdle Mary Mrs rear 66 Bowdoin '

McCarthy Helen BE 20 Lindy av 
McCormick Annie M 6 York
McCormick Ellen C 324 Osborn
McCormick Mary A 114 Lenox av
McCusker Alice R 127 Benefit,
MacDonald Mordina 131 Waterman
McDonald Margt B 392 Academy av _ {|
McDonnell Catherine 81 Stamford ay
McElroy Alice J 16 Camp
McElroy Eleanor F 16 Camp
McElroy Marion V 159 Ocean
McEntee Dorothea M 143 6th
McGauran Eileen M 94 W Clifford
McGovern Catherine F 100 North Ms a
4th fl and 46 Priscilla av .
McGowan Celia C 100 North Main 4@
fl

McGowan Mary J 13 Curtis |
McIsaac Hileen F 154 Grosvenor av 4
Mackasey Edna G 283 George
McKay Isabel 101 Whitmarsh :
McKenna Frances L 387 Academy ay,
MacKenzie Maret 246 Waterman
MacKenzie Sarah 65 Woodman
MacLean Willena I 45 E Manning
MacLennan Nina M 32 Wesleyan av
McMahan Kathleen M 169 New York
av
McMillan Frances 246 Waterman 3m
MeNulty Mary E 15 Wesleyan av
McPartland Helen J 76 Ashmont
McQuillan Maret C 26 Mt Pleasant ~
Major Olive M 152 Congdon 7
Maloney Gertrude Mrs 100 N Main | 4u

Mannion Ruth A 52 Parkis av
Marcello Angelina 22 Ringgold
Marcello Laura 22 Ringgold

Marcoux Lucille 1326 Westminster 
Marriott Anastasia Mrs 937 Manton ag
Marrocco Evelyn M 174 Roanoke ~*
Marshall Mary E 268 Indiana av 
Martin Charlotte N 39 Glendale av '
Martini Ada 18 Roanoke '
Martyn Hliz 29 Sackett

Meredith Gladys Mrs 107 Park
Meyers Florence 270 Benefit

Miller Mary E 35 Robin p
Mitchaem Dorothy M 100 N Main se

Moan Catherine Q Mrs 52 Grand
Molloy Gertrude A 42 Vineyard
Morash Jessie H 22 Calla -

Morel Lillian 63 Charles Field
Morgan Ethel M 365 Orms

Morning Lillian T 61 Gordon av
Morrell Ethel S 75 Comstock av

Moss Eva A 157 Valley .
Mott Alzada 98 Cushing

Mulcahey Mary F 100 N Main 4th fa
Mulvany Mary C 69 Armington av 
Mulvey Anna M 234 Ohio av ae
Mulvey Catherine L 172 Massachuseggt!

Murphy Helen G 70 Cathedral av J!
Murphy Jos L 206 Oxford :
Murphy K Dorothy 661 Hope |
Murray Catherine 383 Sayles a
Neagus Frances A 658 Smith ome
Neary Anne R 86 Pinehurst av ,
Neary Esther 283 George |e,
Neill Margt 182 Laurel Hill av
Nelson Blanche C 80 Franklin 2:
Nelson Mildred M 303 Blackstone _
Nesbitt Edith 246 Waterman q |
Newton Mima 235 Laban 7"
