,Drop_Reason,File_List,Street,Text
749,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_299 (2)_34.png', 'cd1938/entry/1938_Page_299 (2)_35.png', 'cd1938/entry/1938_Page_299 (2)_36.png', 'cd1938/entry/1938_Page_299 (2)_37.png']",N/A,"NEW ENGLAND TELEPHONE & TELEGRAPH CO 112 Union, 15 Bough, 1137 Broad and 234 Washing- ton"
750,"SCORE LESS THAN CUTOFF: Blount,77,PROVIDENCE",['cd1938/entry/1938_Page_299 (3)_29.png'],BELMONT AVE,Vesta Underwear Co 4 Blount
751,EMPTY STREET,"['cd1938/entry/1938_Page_299 (3)_55.png', 'cd1938/entry/1938_Page_299 (3)_56.png']",,Steere Mill ft of Wild st office 15 West- minster rm 412
752,"SCORE LESS THAN CUTOFF: Pomfret -,67.0,PROVIDENCE",['cd1938/entry/1938_Page_299 (3)_64.png'],SOMERSET ST,Cooper-Kenworthy Ine 1 Pomfret -
753,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_300 (1)_1.png'],N/A,"Textile Mirs, YarnCon"
754,"SCORE LESS THAN CUTOFF: warehouse 144 Water,53.0,PROVIDENCE","['cd1938/entry/1938_Page_300 (1)_14.png', 'cd1938/entry/1938_Page_300 (1)_15.png', 'cd1938/entry/1938_Page_300 (1)_16.png', 'cd1938/entry/1938_Page_300 (1)_17.png']",WORCESTER AVE,WILKINSON E DeF CO office 410 Hos- pital Trust bldg warehouse 144 Water tel Gaspee 4515See page 166
755,"SCORE LESS THAN CUTOFF: Locust Boston, Mass,75,PROVIDENCE","['cd1938/entry/1938_Page_300 (1)_63.png', 'cd1938/entry/1938_Page_300 (1)_64.png']",LOCUST AVE,"NATIONAL CAN CORPORATION 71 Locust Boston, MassSee page 168"
756,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1938/entry/1938_Page_300 (2)_24.png'],10TH ST,Franklin Tire & Battery Co Inc 10
757,"SCORE LESS THAN CUTOFF: S MainSee top lines front colored page 3,49.0,PROVIDENCE","['cd1938/entry/1938_Page_300 (2)_60.png', 'cd1938/entry/1938_Page_300 (2)_61.png', 'cd1938/entry/1938_Page_300 (2)_62.png']",MAINELLA ST,TITLE GUARANTEE COMPANY OF RHODE ISLAND 66 S MainSee top lines and front colored page 3
758,"SCORE LESS THAN CUTOFF: S MainSee top lines front colored page 3,49.0,PROVIDENCE","['cd1938/entry/1938_Page_300 (2)_73.png', 'cd1938/entry/1938_Page_300 (2)_74.png', 'cd1938/entry/1938_Page_300 (2)_75.png']",MAINELLA ST,TITLE GUARANTEE COMPANY OF RHODE ISLAND 66 S MainSee top lines and front colored page 3
759,EMPTY STREET,['cd1938/entry/1938_Page_301 (1)_42.png'],,"Acme Fast Freight Inc, Canal st"
760,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_301 (1)_56.png'],N/A,"NYNHG&HRR, Union station"
761,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_301 (1)_63.png', 'cd1938/entry/1938_Page_301 (1)_64.png', 'cd1938/entry/1938_Page_301 (1)_65.png', 'cd1938/entry/1938_Page_301 (1)_66.png']",N/A,EAST WOONSOCKET TRAP ROCK CO Inc Quarry phone Woonsocket 2038 office 173 Bailey Woonsocket phone Woonsocket 2980-See page 96
762,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1938/entry/1938_Page_301 (2)_1.png'],I 95,FOR YEAR ENDING APRIL 1939
763,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_301 (2)_41.png'],N/A,"Craghan Wm H, Duke cor Smith"
764,"SCORE LESS THAN CUTOFF: Glossup,62.0,PROVIDENCE",['cd1938/entry/1938_Page_301 (2)_82.png'],GALLUP ST,Lakey Wm R 6 Glossup
765,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_301 (3)_1.png'],N/A,301
766,"SCORE LESS THAN CUTOFF: Broadway Fall River Mass,75.0,PROVIDENCE","['cd1938/entry/1938_Page_301 (3)_17.png', 'cd1938/entry/1938_Page_301 (3)_18.png', 'cd1938/entry/1938_Page_301 (3)_19.png', 'cd1938/entry/1938_Page_301 (3)_20.png', 'cd1938/entry/1938_Page_301 (3)_21.png']",BROADWAY ST,"OLD COLONY TRANSPORTATION CO 488 Eddy and 962 Broadway, Fall River Mass telephone Providence, Gaspee 6490 telephone Fall River 3378"
767,"SCORE LESS THAN CUTOFF: D,50,PROVIDENCE",['cd1938/entry/1938_Page_301 (3)_33.png'],ADA ST,Price Robt J 18 D
768,"SCORE LESS THAN CUTOFF: Walcott Pawtucket,69,PROVIDENCE","['cd1938/entry/1938_Page_302 (1)_49.png', 'cd1938/entry/1938_Page_302 (1)_50.png']",PAWTUXET AV,BERRY T T & SONS 13 Walcott Paw- tucket tel Perry 0418See page 108
769,"SCORE LESS THAN CUTOFF: Burgess,67.0,PROVIDENCE",['cd1938/entry/1938_Page_302 (2)_58.png'],BURNS ST,Wakefield Hugo E 54 Burgess
770,"SCORE LESS THAN CUTOFF: Mussolini,63,PROVIDENCE",['cd1938/entry/1938_Page_302 (3)_36.png'],MESSINA ST,Boffi Giovanni 42 Mussolini
771,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1938/entry/1938_Page_303 (2).chop_1.png'],I 95,FOR YEAR ENDING APRIL 1939
772,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_303 (3).chop_1.png'],N/A,303
773,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_304 (1)_1.png'],N/A,Variety StoresCon
774,"SCORE LESS THAN CUTOFF: Logan av,73.0,PROVIDENCE",['cd1938/entry/1938_Page_304 (1)_50.png'],BOGMAN ST,Zackarian Peter 78 Logan av
775,"SCORE LESS THAN CUTOFF: -394 WestminsterSee insert opposite page 397,64.5,PROVIDENCE","['cd1938/entry/1938_Page_304 (1)_65.png', 'cd1938/entry/1938_Page_304 (1)_66.png', 'cd1938/entry/1938_Page_304 (1)_67.png']",WESTMINSTER ST,PROVIDENCE PUBLIC MARKET CO 380-394 WestminsterSee insert opposite page 397
776,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_304 (2)_10.png', 'cd1938/entry/1938_Page_304 (2)_11.png']",N/A,"Providence Ventilating Co, Tan Yard lane"
777,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1938/entry/1938_Page_305 (2)_1.png'],I 95,FOR YEAR ENDING APRIL 1939
778,"SCORE LESS THAN CUTOFF: Anthony E Providence P O Box,77.5,PROVIDENCE","['cd1938/entry/1938_Page_305 (2)_17.png', 'cd1938/entry/1938_Page_305 (2)_18.png', 'cd1938/entry/1938_Page_305 (2)_19.png', 'cd1938/entry/1938_Page_305 (2)_20.png']",PROVIDENCE PL,"ARTESIAN WELL & SUPPLY CO 195 Anthony, E Providence and P O Box 1241 Providence, tel East Providence 0198"
779,"SCORE LESS THAN CUTOFF: Crawford,75,PROVIDENCE","['cd1938/entry/1938_Page_305 (2)_71.png', 'cd1938/entry/1938_Page_305 (2)_72.png']",BRADFORD ST,O'CONNELL J T CO 7 Crawford tels Gaspee 6682-3See page 99
780,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_305 (3)_1.png'],N/A,305
781,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_305 (3)_34.png', 'cd1938/entry/1938_Page_305 (3)_35.png']",N/A,KENNECOTT WIRE & CABLE CO PhillipsdaleSee page 171
782,"SCORE LESS THAN CUTOFF: Weybosset yard 343 S Water,73,PROVIDENCE","['cd1938/entry/1938_Page_305 (3)_68.png', 'cd1938/entry/1938_Page_305 (3)_69.png', 'cd1938/entry/1938_Page_305 (3)_70.png']",WEYBOSSET ST,OLNEY JOSEPH & SON Ince office 45 Weybosset yard 343 S Water tels GA 6817 and 8635See page 91
783,"SCORE LESS THAN CUTOFF: Bush,73,PROVIDENCE",['cd1938/entry/1938_Page_305 (3)_72.png'],BRUSH HILL RD,Saroian Arakal A 31 Bush
784,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_306 (1)_1.png'],N/A,306
785,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_306 (2)_1.png'],N/A,PROVIDENCE BUSINESS FINDER
