,Drop_Reason,File_List,Street,Text
596,"SCORE LESS THAN CUTOFF: Page ANCHOR TOOL & DIE CO 1 Baker,66.0,PROVIDENCE","['cd1952/entry/1952_Page_929 (1)_11.png', 'cd1952/entry/1952_Page_929 (1)_12.png', 'cd1952/entry/1952_Page_929 (1)_13.png']",ANCHOR ST,"Ace Stamping Co 62 Page
ANCHOR TOOL & DIE CO 1 Baker tels Wllliams 1-5585-1-5586 (moulds) See page 133 Buyers Guide"
597,"SCORE LESS THAN CUTOFF: Broadway East Providence,79.5,PROVIDENCE","['cd1952/entry/1952_Page_929 (1)_42.png', 'cd1952/entry/1952_Page_929 (1)_43.png', 'cd1952/entry/1952_Page_929 (1)_44.png']",PROVIDENCE ST,VIALL W C DAIRY Inc 912 Broadway East Providence tel EAst Providence 1-1255See page 97 Buyers Guide
598,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_929 (1)_48.png', 'cd1952/entry/1952_Page_929 (1)_49.png', 'cd1952/entry/1952_Page_929 (1)_50.png']",N/A,- av tels TEmple 1-0700-1-0701See page 98 Buyers Guide and right top lines
599,"SCORE LESS THAN CUTOFF: Ship Read & Lundy Ine 44 Clifford,72.5,PROVIDENCE","['cd1952/entry/1952_Page_929 (1)_70.png', 'cd1952/entry/1952_Page_929 (1)_71.png']",WEST CLIFFORD ST,Ravhill & Greene Supply Co 84 Ship Read & Lundy Ine 44 Clifford
600,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_929 (3)_42.png', 'cd1952/entry/1952_Page_929 (3)_43.png', 'cd1952/entry/1952_Page_929 (3)_44.png', 'cd1952/entry/1952_Page_929 (3)_45.png', 'cd1952/entry/1952_Page_929 (3)_46.png', 'cd1952/entry/1952_Page_929 (3)_47.png', 'cd1952/entry/1952_Page_929 (3)_48.png', 'cd1952/entry/1952_Page_929 (3)_49.png']",N/A,"CITIZENS SAVINGS BANK, Westmin- ster at Cranston tel GAspee 1-1717, branch office 1082 Chalkstone av tel JAckson 1-6161, 56 Rolfe, Cranston tel STuart 1-2370, Newport av cor Whittier rd Pawtucket tel PAwtucket 3-2010See page 12 Buyers Guide and left top lines"
601,EMPTY STREET,"['cd1952/entry/1952_Page_930 (3)_7.png', 'cd1952/entry/1952_Page_930 (3)_8.png']",,Providence City of Museum ft of Miller av
602,EMPTY STREET,"['cd1952/entry/1952_Page_930 (3)_71.png', 'cd1952/entry/1952_Page_930 (3)_72.png']",507 ,Foley Ted 44 Wash rm 507 (saxophone and clarinet)
603,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_931 (1)_1.png'],N/A,Music TeachersCon
604,EMPTY STREET,"['cd1952/entry/1952_Page_931 (1)_23.png', 'cd1952/entry/1952_Page_931 (1)_24.png']",5 ,Irons Ethel B 23 Aborn rm 5 (piano and voice)
605,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_931 (1)_61.png'],N/A,"bone)
iz."
606,EMPTY STREET,"['cd1952/entry/1952_Page_931 (1)_63.png', 'cd1952/entry/1952_Page_931 (1)_64.png']",16 ,Perry Irene L 385 Westminster rm 16 (voice and piano) and 77 Sawyer
607,EMPTY STREET,"['cd1952/entry/1952_Page_931 (1)_75.png', 'cd1952/entry/1952_Page_931 (1)_76.png']",509 ,Piacitelli Andrew W 109 Wash rm 509 (saxaphone and clarinet)
608,EMPTY STREET,"['cd1952/entry/1952_Page_931 (1)_77.png', 'cd1952/entry/1952_Page_931 (1)_78.png']",510 ,Piacitelli Jos A 109 Wash rm 510 (saxaphone and clarinet)
609,EMPTY STREET,"['cd1952/entry/1952_Page_931 (2)_51.png', 'cd1952/entry/1952_Page_931 (2)_52.png']",23 ,Woodward Bertha M 63 Wash rm 23 (voice and piano)
610,EMPTY STREET,"['cd1952/entry/1952_Page_931 (2)_60.png', 'cd1952/entry/1952_Page_931 (2)_61.png']",21 ,Geers George B Drum Shop 350 West- minster rm 21 (drums and traps)
611,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_931 (3)_13.png'],N/A,Arcade News Stand rm A Arcade Bldg
612,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_931 (3)_33.png'],N/A,"Union News Co, Union Station"
613,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_931 (3)_34.png', 'cd1952/entry/1952_Page_931 (3)_35.png']",N/A,"Voccola John, Washington cor Mathew- son"
614,"SCORE LESS THAN CUTOFF: Eddy . Gorman Robt 102 Somerset Politzer Otto 136 Sumter PUBLIC BUSINESS SERVICE 48 Cranston,58.0,PROVIDENCE","['cd1952/entry/1952_Page_932 (1).chop_17.png', 'cd1952/entry/1952_Page_932 (1).chop_18.png', 'cd1952/entry/1952_Page_932 (1).chop_19.png', 'cd1952/entry/1952_Page_932 (1).chop_20.png', 'cd1952/entry/1952_Page_932 (1).chop_21.png', 'cd1952/entry/1952_Page_932 (1).chop_22.png']",SOMERSET ST,Notaries Public Buckley Cath M 1121 Eddy . Gorman Robt 102 Somerset Politzer Otto 136 Sumter PUBLIC BUSINESS SERVICE 48 Cranston tel GAspee 1-5391
615,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1952/entry/1952_Page_932 (1).chop_33.png'],6TH ST,Atlantic Jewelry Co 387 Charles bldg 6
616,"SCORE LESS THAN CUTOFF: Ormsbee,73,PROVIDENCE",['cd1952/entry/1952_Page_932 (1).chop_34.png'],ORMS ST,B & F Pearlizing Co 30 Ormsbee 2d fl
617,"SCORE LESS THAN CUTOFF: Charles Field apt 102,75.0,PROVIDENCE","['cd1952/entry/1952_Page_932 (3).chop_47.png', 'cd1952/entry/1952_Page_932 (3).chop_48.png']",CHARLES ST,Faford Laurette Y 100 Charles Field apt 102
618,EMPTY STREET,['cd1952/entry/1952_Page_932 (3).chop_53.png'],,Finnegan Florence #16 Academy av
619,"SCORE LESS THAN CUTOFF: Calderwood rd,75,PROVIDENCE",['cd1952/entry/1952_Page_932 (3).chop_66.png'],CALDER ST,Gill Mary I 9 Calderwood rd
620,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_933 (1)_1.png'],N/A,"Nurses, GraduateCon"
621,"SCORE LESS THAN CUTOFF: Hillery,77.0,PROVIDENCE",['cd1952/entry/1952_Page_933 (1)_66.png'],MILLER AVE,ONeill Margt T 114 Hillery
622,"SCORE LESS THAN CUTOFF: Magdalene Reiners Lillian V 98 Pitman,69.5,PROVIDENCE","['cd1952/entry/1952_Page_933 (1)_81.png', 'cd1952/entry/1952_Page_933 (1)_82.png']",MAGDALENE ST,Rapa Ann M 46 Magdalene Reiners Lillian V 98 Pitman
623,"SCORE LESS THAN CUTOFF: Charles Field apt 202,75.0,PROVIDENCE","['cd1952/entry/1952_Page_933 (2)_23.png', 'cd1952/entry/1952_Page_933 (2)_24.png']",CHARLES ST,Smith Harriet 100 Charles Field apt 202
624,"SCORE LESS THAN CUTOFF: Cranston Horton Bessie Mrs 204 8th,69.0,PROVIDENCE","['cd1952/entry/1952_Page_933 (2)_80.png', 'cd1952/entry/1952_Page_933 (2)_81.png']",CRANSTON ST,Hinchey Irene V 791 Cranston Horton Bessie Mrs 204 8th
625,EMPTY STREET,"['cd1952/entry/1952_Page_934 (2)_44.png', 'cd1952/entry/1952_Page_934 (2)_45.png', 'cd1952/entry/1952_Page_934 (2)_46.png']",,DeBLOIS OIL CO Colfax st Pawtucket tel PAwtucket 2-8000See page 109 Buyers Guide
626,"SCORE LESS THAN CUTOFF: Main Pawtucket,73,PROVIDENCE","['cd1952/entry/1952_Page_934 (2)_48.png', 'cd1952/entry/1952_Page_934 (2)_49.png', 'cd1952/entry/1952_Page_934 (2)_50.png', 'cd1952/entry/1952_Page_934 (2)_51.png']",PAWTUXET AV,DUPUIS FRANK COMPANY (24 hour service) 599 Main Pawtucket tel .PAwtucket 2-0080See page 115 Buy- ers Guide
627,"SCORE LESS THAN CUTOFF: High, Pawtucket,73,PROVIDENCE","['cd1952/entry/1952_Page_934 (3)_1.png', 'cd1952/entry/1952_Page_934 (3)_2.png', 'cd1952/entry/1952_Page_934 (3)_3.png', 'cd1952/entry/1952_Page_934 (3)_4.png']",PAWTUXET AV,"McDUFF COAL & LUMBER CO i1 High, Pawtucket tels PAwtucket 2-2400 and GAspee 1-4148See page 94 Buyers Guide"
628,"SCORE LESS THAN CUTOFF: High Pawtucket,73,PROVIDENCE","['cd1952/entry/1952_Page_934 (3)_60.png', 'cd1952/entry/1952_Page_934 (3)_61.png', 'cd1952/entry/1952_Page_934 (3)_62.png']",PAWTUXET AV,NEWELL COAL & LUMBER CO 28 High Pawtucket tel PAwtucket 2-7900. See page 95 Buyers Guide
629,"SCORE LESS THAN CUTOFF: rear,75.0,PROVIDENCE","['cd1952/entry/1952_Page_935 (1)_16.png', 'cd1952/entry/1952_Page_935 (1)_17.png', 'cd1952/entry/1952_Page_935 (1)_18.png']",EARL DR,Atlantic Refining Co The 15 Westmin- ster rm 430 and rear 890 Elmwood av
630,EMPTY STREET,"['cd1952/entry/1952_Page_935 (1)_25.png', 'cd1952/entry/1952_Page_935 (1)_26.png', 'cd1952/entry/1952_Page_935 (1)_27.png']",,"DeBLOIS OIL CO, Colfax st Pawtucket tel PAwtucket 2-8000See page 109 Buyers Guide"
631,EMPTY STREET,['cd1952/entry/1952_Page_935 (1)_55.png'],,"Richfield Oil Corp of N Y, Terminal rd"
632,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_935 (1)_59.png'],N/A,"Sun Oil Company, Fields Point"
633,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE","['cd1952/entry/1952_Page_935 (2)_5.png', 'cd1952/entry/1952_Page_935 (2)_6.png']",10TH ST,Atlantic Optical Products Ine 387 Charles bldg 10
634,"SCORE LESS THAN CUTOFF: Wash rm. 318,76.5,PROVIDENCE","['cd1952/entry/1952_Page_935 (2)_66.png', 'cd1952/entry/1952_Page_935 (2)_67.png']",WASHINGTON ST,Bausch & Lomb Optical Co 77 Wash rm. 318
635,EMPTY STREET,['cd1952/entry/1952_Page_935 (3)_13.png'],,Cesaro Salvatere R-230 Academy av
636,"SCORE LESS THAN CUTOFF: -2300 GAspee 1-5592,75.0,PROVIDENCE","['cd1952/entry/1952_Page_935 (3)_19.png', 'cd1952/entry/1952_Page_935 (3)_20.png']",GASPEE ST,"Daniels & Uhlig Drs 182 Mathewson tels, GAspee 1-2300 and GAspee 1-5592"
637,"SCORE LESS THAN CUTOFF: Thomas. Canton Providence No 1 Dorcas Rebekah Lodge No 7, 109,66.5,PROVIDENCE","['cd1952/entry/1952_Page_936 (1)_26.png', 'cd1952/entry/1952_Page_936 (1)_27.png', 'cd1952/entry/1952_Page_936 (1)_28.png', 'cd1952/entry/1952_Page_936 (1)_29.png']",PROVIDENCE PL,"Independent Order of Odd Fellows Canonicus Lodge Noa 9, 6 Thomas. Canton Providence No 1 Dorcas Rebekah Lodge No 7, 109"
638,"SCORE LESS THAN CUTOFF: Snow Manchester Unity, Loyal Bud of,74.5,PROVIDENCE","['cd1952/entry/1952_Page_936 (1)_31.png', 'cd1952/entry/1952_Page_936 (1)_32.png']",MANCHESTER FARM RD,"Eagle Lodge No 2, 48 Snow Manchester Unity, Loyal Bud of"
639,"SCORE LESS THAN CUTOFF: , 279,58.5,PROVIDENCE",['cd1952/entry/1952_Page_936 (1)_36.png'],I 295,"Manufacturers Lodge No 15, 279"
640,"SCORE LESS THAN CUTOFF: , 279,58.5,PROVIDENCE",['cd1952/entry/1952_Page_936 (1)_38.png'],I 295,"Manufacturers Lodge No 75, 279"
641,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_936 (1)_47.png'],N/A,279 Plainfield
642,"SCORE LESS THAN CUTOFF: Ni Main,71.0,PROVIDENCE","['cd1952/entry/1952_Page_936 (1)_55.png', 'cd1952/entry/1952_Page_936 (1)_56.png']",MAIDEN LN,Irreproachable Beneficial Assn 710 Ni Main
643,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_936 (1)_61.png'],N/A,Knights of Columbus
644,"SCORE LESS THAN CUTOFF: Greene Providence Council No 95, 14,75.5,PROVIDENCE","['cd1952/entry/1952_Page_936 (1)_64.png', 'cd1952/entry/1952_Page_936 (1)_65.png']",PROVIDENCE PL,"Hope Council No 398, 14 Greene Providence Council No 95, 14"
645,"SCORE LESS THAN CUTOFF: , 687,33.0,PROVIDENCE",['cd1952/entry/1952_Page_936 (1)_67.png'],6TH ST,"StAnthonys Council No 1618, 687"
646,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE","['cd1952/entry/1952_Page_936 (1)_77.png', 'cd1952/entry/1952_Page_936 (1)_78.png']",7TH ST,Masonic Societies Ancient Accepted Scottish Rite 127
647,"SCORE LESS THAN CUTOFF: , 127,57.0,PROVIDENCE",['cd1952/entry/1952_Page_936 (1)_80.png'],12TH ST,"Calvary Commandery No 18, 127"
648,"SCORE LESS THAN CUTOFF: Snow Redwood Camp 830 Westminster Rhode Island State Council 48,65.0,PROVIDENCE","['cd1952/entry/1952_Page_936 (2)_54.png', 'cd1952/entry/1952_Page_936 (2)_55.png', 'cd1952/entry/1952_Page_936 (2)_56.png', 'cd1952/entry/1952_Page_936 (2)_57.png']",WESTMINSTER ST,"Royal Neighbors of America Providence Camp No 763, 48 Snow Redwood Camp 830 Westminster Rhode Island State Council 48"
649,"SCORE LESS THAN CUTOFF: , 210,57.0,PROVIDENCE","['cd1952/entry/1952_Page_936 (2)_62.png', 'cd1952/entry/1952_Page_936 (2)_63.png']",10TH ST,"Sons of Italy Giosue Carducci Lodge No 625, 210"
650,"SCORE LESS THAN CUTOFF: Bway Grand Lodge of Rhode Island 210,75.0,PROVIDENCE","['cd1952/entry/1952_Page_936 (2)_65.png', 'cd1952/entry/1952_Page_936 (2)_66.png']",RHODE ISLAND AVE,"Gloria Lodge No 1098, 210 Bway Grand Lodge of Rhode Island 210"
651,"SCORE LESS THAN CUTOFF: , 210,57.0,PROVIDENCE",['cd1952/entry/1952_Page_936 (2)_74.png'],10TH ST,"San Michele Lodge No 566, 210"
652,"SCORE LESS THAN CUTOFF: -211,57,PROVIDENCE","['cd1952/entry/1952_Page_936 (3)_23.png', 'cd1952/entry/1952_Page_936 (3)_24.png']",11TH ST,Jewelers Protective Assn. Sheraton- Biltmore rms 209-211
653,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_937 (1)_1.png'],N/A,
654,"SCORE LESS THAN CUTOFF: Interfraternity Governing Board, Univ Hall. Brown University,42.5,PROVIDENCE","['cd1952/entry/1952_Page_937 (1)_11.png', 'cd1952/entry/1952_Page_937 (1)_12.png']",INTERVALE RD,"Audubon Society of RI 76 Arcade bldg
Interfraternity Governing Board, Univ Hall. Brown University"
655,"SCORE LESS THAN CUTOFF: Sessions Olneyville Free Library Assn 120 Olneyville sa,67.5,PROVIDENCE","['cd1952/entry/1952_Page_937 (1)_13.png', 'cd1952/entry/1952_Page_937 (1)_14.png']",OLNEYVILLE SQ,"Jewish Community Center 170 Sessions
Olneyville Free Library Assn 120 Olney- ville sa"
656,"SCORE LESS THAN CUTOFF: Benefit . World Affairs Council of RI 208 Weybosset,65.5,PROVIDENCE","['cd1952/entry/1952_Page_937 (1)_18.png', 'cd1952/entry/1952_Page_937 (1)_19.png']",WEYBOSSET ST,"Brennan treas 235 Benefit .
World Affairs Council of RI 208 Wey- bosset"
657,"SCORE LESS THAN CUTOFF: AF of L 202 Wash __,67.5,PROVIDENCE","['cd1952/entry/1952_Page_937 (1)_24.png', 'cd1952/entry/1952_Page_937 (1)_25.png']",WASHINGTON ST,Amalgamated Jewelery Workers Union Local No 18 AF of L 202 Wash __
658,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_937 (1)_28.png', 'cd1952/entry/1952_Page_937 (1)_29.png']",N/A,"American Federation of Labor, Meat_ Cutters & Food Store Workers No"
659,"SCORE LESS THAN CUTOFF: Broad American Federation of Labor, R I State Branch 77 Wash,53.0,PROVIDENCE","['cd1952/entry/1952_Page_937 (1)_30.png', 'cd1952/entry/1952_Page_937 (1)_31.png']",CELEBRATION WY,"328, 386 Broad
American Federation of Labor, R I State Branch 77 Wash rm 309"
660,"SCORE LESS THAN CUTOFF: Wash rm 307,76.5,PROVIDENCE","['cd1952/entry/1952_Page_937 (1)_43.png', 'cd1952/entry/1952_Page_937 (1)_44.png']",WASHINGTON ST,"Barbers Union No 224, 830 Westminster and 109 Wash rm 307"
661,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_937 (1)_74.png'],N/A,International Assn of Machinists Lodge
662,"SCORE LESS THAN CUTOFF: Smith International Brotherhood of Electrical Workers Local No 99, 85 Bway,42.5,PROVIDENCE","['cd1952/entry/1952_Page_937 (1)_75.png', 'cd1952/entry/1952_Page_937 (1)_76.png']",MINERAL SPRING AV,"No 1142, 2554 Smith
International Brotherhood of Electrical Workers Local No 99, 85 Bway rm 6"
663,"SCORE LESS THAN CUTOFF: AF of L 4 Ann,69.0,PROVIDENCE","['cd1952/entry/1952_Page_937 (1)_77.png', 'cd1952/entry/1952_Page_937 (1)_78.png', 'cd1952/entry/1952_Page_937 (1)_79.png', 'cd1952/entry/1952_Page_937 (1)_80.png']",ANN ST,"International Brotherhood of Team- sters. Chauffeurs, Warehousemen and Helpers of America Local Union No 251 AF of L 4 Ann"
664,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_937 (1)_81.png', 'cd1952/entry/1952_Page_937 (1)_82.png']",N/A,"International Brotherhood of Telephone Workers Local No 5, 14 Greene"
665,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_937 (2)_1.png'],N/A,796
666,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_937 (2)_2.png', 'cd1952/entry/1952_Page_937 (2)_3.png']",N/A,JMPLETE BANKING SERVICES
667,"SCORE LESS THAN CUTOFF: , 2554,50.5,PROVIDENCE",['cd1952/entry/1952_Page_937 (2)_15.png'],I 295,"Maintenance Lodge No 1088, 2554"
668,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_937 (2)_20.png', 'cd1952/entry/1952_Page_937 (2)_21.png']",N/A,New England Federation of Telephone Overators 1916 Westminster rm 215
669,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_937 (2)_22.png', 'cd1952/entry/1952_Page_937 (2)_23.png']",N/A,New England Federation of Telephone Traffic Workers 109 Wash rm 503
670,"SCORE LESS THAN CUTOFF: Westminster Teamsters & Chauffeurs Union Local No 978, 56 Wash,65.5,PROVIDENCE","['cd1952/entry/1952_Page_937 (2)_67.png', 'cd1952/entry/1952_Page_937 (2)_68.png', 'cd1952/entry/1952_Page_937 (2)_69.png', 'cd1952/entry/1952_Page_937 (2)_70.png', 'cd1952/entry/1952_Page_937 (2)_71.png', 'cd1952/entry/1952_Page_937 (2)_72.png', 'cd1952/entry/1952_Page_937 (2)_73.png', 'cd1952/entry/1952_Page_937 (2)_74.png', 'cd1952/entry/1952_Page_937 (2)_75.png', 'cd1952/entry/1952_Page_937 (2)_76.png']",WESTMINSTER ST,"-T W UA State Office 846 Westmin- ster Teamsters & Chauffeurs Union Local No 978, 56 Wash rm 410 Typographical Local No 33, 14 Greene Union of Elevator Constructors Inter- national No 39, 89 Bway United Assn of Plumbing & Pipe Fitting Industry of the United States & Canada Local No 476, 87 Bway"
671,"SCORE LESS THAN CUTOFF: United Construction Workers 49 Westminster,62.0,PROVIDENCE","['cd1952/entry/1952_Page_937 (2)_77.png', 'cd1952/entry/1952_Page_937 (2)_78.png', 'cd1952/entry/1952_Page_937 (2)_79.png']",CONSTITUTION HILL ST,"United Mine Workers of America, Dist 50 United Construction Workers 49 Westminster rm 830"
672,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_937 (3)_8.png'],N/A,
673,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_937 (3)_80.png', 'cd1952/entry/1952_Page_937 (3)_81.png']",N/A,Travelers Aid Society of Providence In Union Station
674,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_937 (3)_89.png'],N/A,Daughters of the American Revoluti
675,"SCORE LESS THAN CUTOFF: Sutton Sons of Union Veterans,57.0,PROVIDENCE","['cd1952/entry/1952_Page_937 (3)_92.png', 'cd1952/entry/1952_Page_937 (3)_93.png']",NETHERLANDS AVE,San Rocco Society 94 Sutton Sons of Union Veterans
676,"SCORE LESS THAN CUTOFF: , 176,33.0,PROVIDENCE","['cd1952/entry/1952_Page_938 (1).chop_1.png', 'cd1952/entry/1952_Page_938 (1).chop_2.png']",1ST ST,"United Spanish War Veterans Allyn K Capron Camp No 1, 176"
677,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_938 (1).chop_4.png'],N/A,Auxiliary of Allyn K Capron Camp
678,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1952/entry/1952_Page_938 (1).chop_6.png'],6TH ST,Ladies Auxiliary Dept of RI 176
679,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_938 (1).chop_8.png'],N/A,Lieut Commander Gardiner C Sims
680,"SCORE LESS THAN CUTOFF: of Sidney F Hoar Camp 176 Benefit,67.5,PROVIDENCE","['cd1952/entry/1952_Page_938 (1).chop_11.png', 'cd1952/entry/1952_Page_938 (1).chop_12.png']",BENEFIT ST,Prov Auxiliary No 4 of Sidney F Hoar Camp 176 Benefit
681,"SCORE LESS THAN CUTOFF: , 32,40.0,PROVIDENCE","['cd1952/entry/1952_Page_938 (1).chop_48.png', 'cd1952/entry/1952_Page_938 (1).chop_49.png']",2ND ST,"American Legion Antoni Milewski Post No 65, 32"
682,"SCORE LESS THAN CUTOFF: , 10,67.0,PROVIDENCE",['cd1952/entry/1952_Page_938 (1).chop_51.png'],10TH ST,"Armstrong Gladding Post No 69, 10"
683,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1952/entry/1952_Page_938 (1).chop_53.png'],6TH ST,Auxiliary Dept of Rhode Island 26
684,"SCORE LESS THAN CUTOFF: , 42,40.0,PROVIDENCE",['cd1952/entry/1952_Page_938 (1).chop_61.png'],2ND ST,"Mendes-Hobson Post No 41, 42"
685,"SCORE LESS THAN CUTOFF: , 7,50.0,PROVIDENCE",['cd1952/entry/1952_Page_938 (1).chop_63.png'],7TH ST,"Providence Police Post No 100, 7"
686,"SCORE LESS THAN CUTOFF: , 285,58.5,PROVIDENCE",['cd1952/entry/1952_Page_938 (1).chop_65.png'],I 295,"Roger Williams Post No 35, 285"
687,"SCORE LESS THAN CUTOFF: At-,67.0,PROVIDENCE",['cd1952/entry/1952_Page_938 (1).chop_67.png'],EAST ST,"Thos L Ryan Post No 47, 789 At-"
688,"SCORE LESS THAN CUTOFF: Veazie What Cheer Post No 77, 126 Belle-,63.5,PROVIDENCE","['cd1952/entry/1952_Page_938 (1).chop_68.png', 'cd1952/entry/1952_Page_938 (1).chop_69.png', 'cd1952/entry/1952_Page_938 (1).chop_70.png']",VEAZIE ST,"wells av Wanskuck Post No 56, 280 Veazie What Cheer Post No 77, 126 Belle-"
689,"SCORE LESS THAN CUTOFF: meets Ist Tuesday, Session st,54.0,PROVIDENCE","['cd1952/entry/1952_Page_938 (2).chop_7.png', 'cd1952/entry/1952_Page_938 (2).chop_8.png']",TURNESSA GREEN,"Gerald M Clamon Post No 369 meets Ist Tuesday, Session st"
690,"SCORE LESS THAN CUTOFF: d Tuesday, Session st,59.5,PROVIDENCE","['cd1952/entry/1952_Page_938 (2).chop_9.png', 'cd1952/entry/1952_Page_938 (2).chop_10.png', 'cd1952/entry/1952_Page_938 (2).chop_11.png']",TURNESSA GREEN,"Gerald M Clamon Post No 369 Ladies Auxiliary meets 3d Tues- day, Session st"
691,"SCORE LESS THAN CUTOFF: Ladies Auxiliary 100 Niagara,48.0,PROVIDENCE","['cd1952/entry/1952_Page_938 (2).chop_14.png', 'cd1952/entry/1952_Page_938 (2).chop_15.png']",HILARY DR,Rhode Island Post No 23 Ladies Auxiliary 100 Niagara
692,"SCORE LESS THAN CUTOFF: Ladies Auxiliary meets 2d Wednesday,45.5,PROVIDENCE","['cd1952/entry/1952_Page_938 (2).chop_18.png', 'cd1952/entry/1952_Page_938 (2).chop_19.png']",HILARY DR,Sackin-Shocket Post No 533 Ladies Auxiliary meets 2d Wednesday
693,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_939 (1)_8.png', 'cd1952/entry/1952_Page_939 (1)_9.png', 'cd1952/entry/1952_Page_939 (1)_10.png']",N/A,CORP BROTHERS Incorporated i Brook tel DExter 1-8020See page 135 Buyers Guide
694,"SCORE LESS THAN CUTOFF: Bishop,62,PROVIDENCE",['cd1952/entry/1952_Page_939 (3)_6.png'],BRISTOW ST,Huntley Ernest R 18 Bishop
695,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_939 (3)_19.png'],N/A,", Luongo Mem sq"
696,"SCORE LESS THAN CUTOFF: Sabin, Pawtucket,71.5,PROVIDENCE","['cd1952/entry/1952_Page_939 (3)_74.png', 'cd1952/entry/1952_Page_939 (3)_75.png', 'cd1952/entry/1952_Page_939 (3)_76.png']",PAWTUXET AV,"SHAW PAPER BOX CO 37 Sabin, Paw- tucket tels PAwtucket 2-0410-2-0411~ See page 25 Buyers Guide"
697,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_940 (1).chop_42.png', 'cd1952/entry/1952_Page_940 (1).chop_43.png', 'cd1952/entry/1952_Page_940 (1).chop_44.png']",N/A,"KENNECOTT WIRE & CABLE CO, Phillipsdale, RI tel EHAst Providence 1-2800See page 136 Buyers Guide"
698,"SCORE LESS THAN CUTOFF: Tweed Pawtucket,71.5,PROVIDENCE","['cd1952/entry/1952_Page_940 (1).chop_48.png', 'cd1952/entry/1952_Page_940 (1).chop_49.png', 'cd1952/entry/1952_Page_940 (1).chop_50.png']",PAWTUXET AV,METZ PAPER CO 110 Tweed Paw- tucket tels PAwtucket 2-4400-2-4401- 2-4402
699,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_940 (1).chop_58.png'],N/A,514
700,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_940 (1).chop_81.png'],N/A,av
701,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE",['cd1952/entry/1952_Page_940 (1).chop_82.png'],I 95,' Triggs Memorial Playground 1575
702,EMPTY STREET,['cd1952/entry/1952_Page_940 (1).chop_83.png'],,|. Chalkstone av
703,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_940 (1).chop_84.png'],N/A,ve
704,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_940 (1).chop_85.png'],N/A,
705,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_940 (1).chop_86.png'],N/A,
