,Drop_Reason,File_List,Street,Text
970,"SCORE LESS THAN CUTOFF: Howard bldg,76,PROVIDENCE","['cd1948/entry/1948_Page_826 (3)_69.png', 'cd1948/entry/1948_Page_826 (3)_70.png', 'cd1948/entry/1948_Page_826 (3)_71.png']",NORTH HOWARD AVE,Coen & Rosenstein 416 and 417 Howard bldg 171 Westminster tels GAspee 7814 and 2005
971,"SCORE LESS THAN CUTOFF: Howard bldg,76,PROVIDENCE","['cd1948/entry/1948_Page_826 (3)_69.png', 'cd1948/entry/1948_Page_826 (3)_70.png', 'cd1948/entry/1948_Page_826 (3)_71.png']",NORTH HOWARD AVE,Coen & Rosenstein 416 and 417 Howard bldg 171 Westminster tels GAspee 7814 and 2005
972,"SCORE LESS THAN CUTOFF: Prov County Court House,70.5,PROVIDENCE","['cd1948/entry/1948_Page_827 (1)_2.png', 'cd1948/entry/1948_Page_827 (1)_3.png']",COUNTY ST,Condon Francis B 712 Prov County Court House
973,"SCORE LESS THAN CUTOFF: Prov County Court House Cusick Alan P 111 Westminster rm,66.5,PROVIDENCE","['cd1948/entry/1948_Page_827 (1)_26.png', 'cd1948/entry/1948_Page_827 (1)_27.png', 'cd1948/entry/1948_Page_827 (1)_28.png', 'cd1948/entry/1948_Page_827 (1)_29.png']",WESTMINSTER ST,Court House Curry Walter 512 Prov County Court House Cusick Alan P 111 Westminster rm
974,"SCORE LESS THAN CUTOFF: DAtri Vincent 433 Westminster,77.5,PROVIDENCE","['cd1948/entry/1948_Page_827 (1)_33.png', 'cd1948/entry/1948_Page_827 (1)_34.png', 'cd1948/entry/1948_Page_827 (1)_35.png', 'cd1948/entry/1948_Page_827 (1)_36.png']",WESTMINSTER ST,"rm 505 DAtri Vincent 433 Westminster rm 202 Davis Frank F 49 Westminster rm 810 Davis George C (Tillinghast, Collins &"
975,"SCORE LESS THAN CUTOFF: Hawthorne ~ DellaGrotta Guerino 111 Westminster,42.0,PROVIDENCE","['cd1948/entry/1948_Page_827 (1)_41.png', 'cd1948/entry/1948_Page_827 (1)_42.png', 'cd1948/entry/1948_Page_827 (1)_43.png', 'cd1948/entry/1948_Page_827 (1)_44.png', 'cd1948/entry/1948_Page_827 (1)_45.png', 'cd1948/entry/1948_Page_827 (1)_46.png', 'cd1948/entry/1948_Page_827 (1)_47.png', 'cd1948/entry/1948_Page_827 (1)_48.png', 'cd1948/entry/1948_Page_827 (1)_49.png', 'cd1948/entry/1948_Page_827 (1)_50.png']",CHARLOTTE HOPE ST,"* DeLisi Anthony 29 Hawthorne ~ DellaGrotta Guerino 111 Westminster rm 619 DelSesto Christopher, Greenough, Ly- - man & Cross 1130 Hospital Trust bldg 15 Westminster tel GAspee 7730 Demopulos Geo K 111 Westminster rm 1133 DeSimone Florie 15 Westminster rm 1017"
976,"SCORE LESS THAN CUTOFF: Hospital Trust bidg 15 Westminster,74.5,PROVIDENCE","['cd1948/entry/1948_Page_827 (1)_52.png', 'cd1948/entry/1948_Page_827 (1)_53.png', 'cd1948/entry/1948_Page_827 (1)_54.png']",WESTMINSTER ST,Dick & McCarthy 622 Hospital Trust bidg 15 Westminster tels GAspee 6952 and 6956
977,"SCORE LESS THAN CUTOFF: Prov County Court House,70.5,PROVIDENCE","['cd1948/entry/1948_Page_827 (2)_42.png', 'cd1948/entry/1948_Page_827 (2)_43.png']",COUNTY ST,Flynn Edmund W 712 Prov County Court House
978,"SCORE LESS THAN CUTOFF: Prov County Court House,70.5,PROVIDENCE","['cd1948/entry/1948_Page_827 (2)_55.png', 'cd1948/entry/1948_Page_827 (2)_56.png']",COUNTY ST,Frost G Fredk 516 Prov County Court House
979,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_827 (3)_1.png'],N/A,
980,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_827 (3)_42.png'],N/A,"Griffin J Henry A, City Hall"
981,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_828 (1)_5.png'],N/A,Law OfficesCon
982,"SCORE LESS THAN CUTOFF: Prov County Court House,70.5,PROVIDENCE","['cd1948/entry/1948_Page_828 (2)_29.png', 'cd1948/entry/1948_Page_828 (2)_30.png']",COUNTY ST,Joslin Philip C 511 Prov County Court House
983,"SCORE LESS THAN CUTOFF: Prov County Court House,70.5,PROVIDENCE","['cd1948/entry/1948_Page_828 (3)_52.png', 'cd1948/entry/1948_Page_828 (3)_53.png']",COUNTY ST,McCabe Francis J 301 Prov County Court House
984,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_828 (3)_55.png'],N/A,"McCabe Wm E, City Hall"
985,"SCORE LESS THAN CUTOFF: City Hall,72.5,PROVIDENCE","['cd1948/entry/1948_Page_828 (3)_62.png', 'cd1948/entry/1948_Page_828 (3)_63.png']",CITY VIEW CIR,McCarthy Justin P 76 Westminster rm 302 and City Hall
986,"SCORE LESS THAN CUTOFF: Prov County Court House 30 S Main,64.0,PROVIDENCE","['cd1948/entry/1948_Page_828 (3)_66.png', 'cd1948/entry/1948_Page_828 (3)_67.png']",COUNTY ST,McCormick Matthew M 528 Prov County Court House 30 S Main
987,"SCORE LESS THAN CUTOFF: Prov County Court House,70.5,PROVIDENCE","['cd1948/entry/1948_Page_829 (1)_63.png', 'cd1948/entry/1948_Page_829 (1)_64.png']",COUNTY ST,OConnell Jeremiah E 712 Prov County Court House
988,"SCORE LESS THAN CUTOFF: Prov County Court House,70.5,PROVIDENCE","['cd1948/entry/1948_Page_829 (1)_74.png', 'cd1948/entry/1948_Page_829 (1)_75.png']",COUNTY ST,Paine Harry M 528 Prov County Court House
989,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_829 (1)_77.png'],N/A,740
990,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_829 (1)_81.png'],N/A,
991,"SCORE LESS THAN CUTOFF: Prov County Court House,70.5,PROVIDENCE","['cd1948/entry/1948_Page_829 (2)_34.png', 'cd1948/entry/1948_Page_829 (2)_35.png']",COUNTY ST,Quinn Robt E 305 Prov County Court House
992,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_829 (2)_57.png'],N/A,"Roberts Dennis J, City Hall"
993,"SCORE LESS THAN CUTOFF: BROAD ST. PROV. R. |.,75.0,PROVIDENCE","['cd1948/entry/1948_Page_830 (1)_1.png', 'cd1948/entry/1948_Page_830 (1)_2.png', 'cd1948/entry/1948_Page_830 (1)_3.png', 'cd1948/entry/1948_Page_830 (1)_4.png']",BROAD ST,WENDELL W. STEERE  TELEVISION HEADQUARTERS 1380 BROAD ST. PROV. R. |.
994,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_830 (1)_6.png'],N/A,Law OfficesCon -
995,"SCORE LESS THAN CUTOFF: Prov County Court House,70.5,PROVIDENCE","['cd1948/entry/1948_Page_830 (1)_19.png', 'cd1948/entry/1948_Page_830 (1)_20.png']",COUNTY ST,Sullivan Mortimer A 324 Prov County Court House
996,"SCORE LESS THAN CUTOFF: Prov County Court House,70.5,PROVIDENCE","['cd1948/entry/1948_Page_830 (2)_14.png', 'cd1948/entry/1948_Page_830 (2)_15.png']",COUNTY ST,Walsh Chas A 512 Prov County Court House
997,"SCORE LESS THAN CUTOFF: Hospital Trust bidg 15 Westminster,74.5,PROVIDENCE","['cd1948/entry/1948_Page_830 (2)_43.png', 'cd1948/entry/1948_Page_830 (2)_44.png', 'cd1948/entry/1948_Page_830 (2)_45.png', 'cd1948/entry/1948_Page_830 (2)_46.png']",WESTMINSTER ST,Williamson Charles P associate Ed- wards & Angell 1109 Hospital Trust bidg 15 Westminster tel JAckson 1100
998,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_830 (3)_11.png'],N/A,(See also Shoe Findings)
999,"SCORE LESS THAN CUTOFF: Areade bldg,76.5,PROVIDENCE","['cd1948/entry/1948_Page_830 (3)_45.png', 'cd1948/entry/1948_Page_830 (3)_46.png']",READE ST,CS & H Artcraft Leather Shop 723 Areade bldg
1000,"SCORE LESS THAN CUTOFF: For further information see page,51.5,PROVIDENCE","['cd1948/entry/1948_Page_831 (1)_11.png', 'cd1948/entry/1948_Page_831 (1)_12.png', 'cd1948/entry/1948_Page_831 (1)_13.png']",NORMAN DR,pee 9870For further information see page 95 Buyers Guide and back cover
1001,"SCORE LESS THAN CUTOFF: Buyers Guide back cover,51.0,PROVIDENCE","['cd1948/entry/1948_Page_831 (1)_11.png', 'cd1948/entry/1948_Page_831 (1)_12.png', 'cd1948/entry/1948_Page_831 (1)_13.png']",BURNS ST,pee 9870For further information see page 95 Buyers Guide and back cover
1002,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_831 (1)_27.png', 'cd1948/entry/1948_Page_831 (1)_28.png']",N/A,"Brown University, Prospect cor College sts"
1003,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_831 (1)_29.png'],N/A,Business Branch of Providence Public
1004,EMPTY STREET,['cd1948/entry/1948_Page_831 (1)_35.png'],,"Hay John Library, Prospect st cor"
1005,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_831 (1)_36.png'],N/A,College st
1006,"SCORE LESS THAN CUTOFF: Wash branches,74,PROVIDENCE","['cd1948/entry/1948_Page_831 (1)_44.png', 'cd1948/entry/1948_Page_831 (1)_45.png', 'cd1948/entry/1948_Page_831 (1)_46.png', 'cd1948/entry/1948_Page_831 (1)_47.png', 'cd1948/entry/1948_Page_831 (1)_48.png', 'cd1948/entry/1948_Page_831 (1)_49.png']",BRANCH AVE,"Providence Public Librarv 229 Wash branches 15 Armington av, 1450 Broad, 31 Candace, 359 Carpenter, 488 Charles, 121 and 708 Hope, 12 Olneyville sq 443 Prairie av and 233 Veazie"
1007,"SCORE LESS THAN CUTOFF: Prov County Court House US Court Library 313 Federal bldg,61.0,PROVIDENCE","['cd1948/entry/1948_Page_831 (1)_57.png', 'cd1948/entry/1948_Page_831 (1)_58.png', 'cd1948/entry/1948_Page_831 (1)_59.png']",LIBRARY RD,' State Law Library 802 Prov County Court House US Court Library 313 Federal bldg
1008,"SCORE LESS THAN CUTOFF: -10 Indus trial Trust bldg,62.0,PROVIDENCE","['cd1948/entry/1948_Page_831 (1)_68.png', 'cd1948/entry/1948_Page_831 (1)_69.png', 'cd1948/entry/1948_Page_831 (1)_70.png']",INDUSTRIAL DR,PANY OF AMERICA 909-10 Indus trial Trust bldg tel UNion 1622For further information see page 105
1009,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE","['cd1948/entry/1948_Page_831 (1)_71.png', 'cd1948/entry/1948_Page_831 (1)_72.png', 'cd1948/entry/1948_Page_831 (1)_73.png']",2ND ST,"*

Buyers Guide MASSACHUSETTS MUTUAL LIFE INSURANCE CO 12th floor Turks"
1010,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_831 (1)_74.png'],N/A,Head bldg tel GAspee 2672For fur-
1011,"SCORE LESS THAN CUTOFF: Buyers Guide left top lines,52.0,PROVIDENCE","['cd1948/entry/1948_Page_831 (1)_75.png', 'cd1948/entry/1948_Page_831 (1)_76.png']",BURNS ST,ther information see page 101 Buyers Guide and left top lines
1012,"SCORE LESS THAN CUTOFF: Hospital Trust bldg,79,PROVIDENCE","['cd1948/entry/1948_Page_831 (1)_77.png', 'cd1948/entry/1948_Page_831 (1)_78.png', 'cd1948/entry/1948_Page_831 (1)_79.png', 'cd1948/entry/1948_Page_831 (1)_80.png', 'cd1948/entry/1948_Page_831 (1)_81.png']",HOSPITAL ST,MUTUAL LIFE INSURANCE CO OF . NEW YORK The E Herbert Peirce mer 640 Hospital Trust bldg tels GAs- pee 6964-6965-For further informa- tion see page 106 Buyers Guide
1013,"SCORE LESS THAN CUTOFF: Crawford,75,PROVIDENCE",['cd1948/entry/1948_Page_831 (3)_34.png'],BRADFORD ST,Bellows of RI Inc 1 Crawford
1014,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_832 (1)_1.png'],N/A,"Liquors, RetailCon"
1015,"SCORE LESS THAN CUTOFF: Hddy,75.0,PROVIDENCE",['cd1948/entry/1948_Page_832 (2)_41.png'],EDDY ST,Jackson Jas F 798 Hddy
1016,"SCORE LESS THAN CUTOFF: Bishop,62,PROVIDENCE",['cd1948/entry/1948_Page_832 (2)_51.png'],BRISTOW ST,Keegans Bar 22 Bishop
1017,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_832 (2)_84.png'],N/A,Motor Rewinding
1018,"SCORE LESS THAN CUTOFF: Hour Sei,68.0,PROVIDENCE",['cd1948/entry/1948_Page_832 (2)_86.png'],HARBOUR TER,RLES STREET 24 Hour Sei
1019,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_832 (3)_84.png', 'cd1948/entry/1948_Page_832 (3)_85.png']",N/A,EC RICC ._ Industrial Wiring
1020,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1948/entry/1948_Page_832 (3)_86.png'],3RD ST,1e 8653
1021,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_832 (3)_87.png', 'cd1948/entry/1948_Page_832 (3)_88.png', 'cd1948/entry/1948_Page_832 (3)_89.png']",N/A,"rvice PROVIDENCE, R. I."
1022,"SCORE LESS THAN CUTOFF: Burrill,73,PROVIDENCE",['cd1948/entry/1948_Page_833 (1)_32.png'],RILL ST,Richards John J 17 Burrill
1023,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_833 (3)_1.png'],N/A,NEW ENGLAND
1024,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_833 (3)_2.png', 'cd1948/entry/1948_Page_833 (3)_3.png', 'cd1948/entry/1948_Page_833 (3)_4.png', 'cd1948/entry/1948_Page_833 (3)_5.png']",N/A,PEST CONTROL CO. Fumigation With Hydrocyanic Acid Gas Skilled Operators  Guaranteed Results Confidential Service  Private Cars Used
1025,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_833 (3)_6.png'],N/A,"81 Richmond St. Providence, R.I."
1026,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1948/entry/1948_Page_833 (3)_8.png'],1ST ST,TELEPHONE GAspee 1981
1027,"SCORE LESS THAN CUTOFF: Sabin, Pawtucket,71.5,PROVIDENCE","['cd1948/entry/1948_Page_833 (3)_25.png', 'cd1948/entry/1948_Page_833 (3)_26.png', 'cd1948/entry/1948_Page_833 (3)_27.png', 'cd1948/entry/1948_Page_833 (3)_28.png']",PAWTUXET AV,"HALL J C CO The 21 Sabin, Pawtucket tels DExter 1124 and PErry 9512 For further information see page 157 Buyers Guide"
1028,"SCORE LESS THAN CUTOFF: Broad Pawtucket,71,PROVIDENCE","['cd1948/entry/1948_Page_833 (3)_45.png', 'cd1948/entry/1948_Page_833 (3)_46.png']",PAWTUXET AV,BLACKSTONE FINANCE Inc 22 Broad Pawtucket tel PErry 1235
1029,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_834 (1)_1.png'],N/A,LoansCon
1030,"SCORE LESS THAN CUTOFF: National Bank of Commerce bldg,52.5,PROVIDENCE","['cd1948/entry/1948_Page_834 (1)_23.png', 'cd1948/entry/1948_Page_834 (1)_24.png', 'cd1948/entry/1948_Page_834 (1)_25.png', 'cd1948/entry/1948_Page_834 (1)_26.png', 'cd1948/entry/1948_Page_834 (1)_27.png']",NATURAL HISTORY WY,BEACON FINANCE CO 202 National Bank of Commerce bldg tel GAspee 0248For further information see page 125 Buyers Guide and left top lines
1031,"SCORE LESS THAN CUTOFF: Broad Pawtucket,71,PROVIDENCE","['cd1948/entry/1948_Page_834 (1)_49.png', 'cd1948/entry/1948_Page_834 (1)_50.png']",PAWTUXET AV,BLACKSTONE FINANCE Ine 22 Broad Pawtucket tel PErry 1235
1032,"SCORE LESS THAN CUTOFF: do rm,67,PROVIDENCE","['cd1948/entry/1948_Page_834 (1)_67.png', 'cd1948/entry/1948_Page_834 (1)_68.png', 'cd1948/entry/1948_Page_834 (1)_69.png']",DOME ST,Personal Finance Co of Providence 111 Westminster rm 409 and 170 do rm
1033,"SCORE LESS THAN CUTOFF: do rm,67,PROVIDENCE","['cd1948/entry/1948_Page_834 (1)_67.png', 'cd1948/entry/1948_Page_834 (1)_68.png', 'cd1948/entry/1948_Page_834 (1)_69.png']",DOME ST,Personal Finance Co of Providence 111 Westminster rm 409 and 170 do rm
1034,"SCORE LESS THAN CUTOFF: National Bank of Commerce bidg,52.5,PROVIDENCE","['cd1948/entry/1948_Page_834 (2)_13.png', 'cd1948/entry/1948_Page_834 (2)_14.png', 'cd1948/entry/1948_Page_834 (2)_15.png', 'cd1948/entry/1948_Page_834 (2)_16.png', 'cd1948/entry/1948_Page_834 (2)_17.png']",NATURAL HISTORY WY,BEACON FINANCE CO 202 National Bank of Commerce bidg tel GAspee 0248-For further information see page 125 Buyers Guide and left top lines
1035,"SCORE LESS THAN CUTOFF: National Bank of Commerce bldg,52.5,PROVIDENCE","['cd1948/entry/1948_Page_834 (2)_33.png', 'cd1948/entry/1948_Page_834 (2)_34.png', 'cd1948/entry/1948_Page_834 (2)_35.png', 'cd1948/entry/1948_Page_834 (2)_36.png', 'cd1948/entry/1948_Page_834 (2)_37.png']",NATURAL HISTORY WY,BEACON FINANCE CO 202 National Bank of Commerce bldg tel GAspee 0248For further information see page 125 Buyers Guide and left top lines
1036,"SCORE LESS THAN CUTOFF: Weybosset opp The Arcade,77.5,PROVIDENCE","['cd1948/entry/1948_Page_834 (2)_38.png', 'cd1948/entry/1948_Page_834 (2)_39.png', 'cd1948/entry/1948_Page_834 (2)_40.png', 'cd1948/entry/1948_Page_834 (2)_41.png', 'cd1948/entry/1948_Page_834 (2)_42.png']",WEYBOSSET ST,COLONIAL FINANCE CORP 74 Wey- bosset opp The Arcade tels GAspee 0296-0297For further information see page 126 Buyers Guide and left side lines
1037,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_834 (2)_54.png', 'cd1948/entry/1948_Page_834 (2)_55.png', 'cd1948/entry/1948_Page_834 (2)_56.png', 'cd1948/entry/1948_Page_834 (2)_57.png', 'cd1948/entry/1948_Page_834 (2)_58.png']",N/A,CITIZENS SAVINGS BANK Westmin- ster junction Cranston tel GAspee 1717For further information see page 21 Buyers Guide and left top lines
1038,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_834 (2)_72.png', 'cd1948/entry/1948_Page_834 (2)_73.png', 'cd1948/entry/1948_Page_834 (2)_74.png', 'cd1948/entry/1948_Page_834 (2)_75.png', 'cd1948/entry/1948_Page_834 (2)_76.png']",N/A,CITIZENS SAVINGS BANK Westmin- ter junction Cranston tel GAspee 1717For further information see page 21 Buyers Guide and left top lines
1039,"SCORE LESS THAN CUTOFF: Canal, 26 N Main,74.0,PROVIDENCE","['cd1948/entry/1948_Page_834 (3)_18.png', 'cd1948/entry/1948_Page_834 (3)_19.png', 'cd1948/entry/1948_Page_834 (3)_20.png', 'cd1948/entry/1948_Page_834 (3)_21.png', 'cd1948/entry/1948_Page_834 (3)_22.png', 'cd1948/entry/1948_Page_834 (3)_23.png', 'cd1948/entry/1948_Page_834 (3)_24.png']",CANAL WALK,"PLANTATIONS BANK OF RHODE ISLAND 25 Canal, 26 N Main tel DExter 9800, 61 Weybosset tel GAs- pee 2116 and 30 Olneyville sqFor further information see pages 25 and 26 Buyers Guide, left side lines and front cover"
1040,"SCORE LESS THAN CUTOFF: first floor 10 Weybosset,77,PROVIDENCE","['cd1948/entry/1948_Page_834 (3)_36.png', 'cd1948/entry/1948_Page_834 (3)_37.png', 'cd1948/entry/1948_Page_834 (3)_38.png', 'cd1948/entry/1948_Page_834 (3)_39.png', 'cd1948/entry/1948_Page_834 (3)_40.png', 'cd1948/entry/1948_Page_834 (3)_41.png']",WEYBOSSET ST,ROGER WILLIAMS SAVINGS FUND AND LOAN ASSOCIATION 105 . - Grosvenor bldg first floor 10 Weybos- set tel GAspee 5112-For further information see page 172 Buyers Guide and right side lines
1041,"SCORE LESS THAN CUTOFF: National Bank of Commerce bldg,52.5,PROVIDENCE","['cd1948/entry/1948_Page_834 (3)_49.png', 'cd1948/entry/1948_Page_834 (3)_50.png', 'cd1948/entry/1948_Page_834 (3)_51.png', 'cd1948/entry/1948_Page_834 (3)_52.png', 'cd1948/entry/1948_Page_834 (3)_53.png']",NATURAL HISTORY WY,BEACON FINANCE CO 202 National Bank of Commerce bldg tel GAspee 0248For further information see page 125 Buyers Guide and left top lines
1042,"SCORE LESS THAN CUTOFF: Industrial Trust bidg 111 Westminster,73.0,PROVIDENCE","['cd1948/entry/1948_Page_834 (3)_65.png', 'cd1948/entry/1948_Page_834 (3)_66.png', 'cd1948/entry/1948_Page_834 (3)_67.png', 'cd1948/entry/1948_Page_834 (3)_68.png', 'cd1948/entry/1948_Page_834 (3)_69.png']",WESTMINSTER ST,MUTUAL SYSTEM OF PROVIDENCE Ine 719 Industrial Trust bidg 111 Westminster tel GAspee 7654For further information see page 127 Buyers Guide and left side lines
1043,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_835 (1)_18.png', 'cd1948/entry/1948_Page_835 (1)_19.png']",N/A,CITIZENS SAVINGS BANK Westmin- ster junction Cranston tel GAspee
1044,"SCORE LESS THAN CUTOFF: For further information see page,51.5,PROVIDENCE","['cd1948/entry/1948_Page_835 (1)_20.png', 'cd1948/entry/1948_Page_835 (1)_21.png', 'cd1948/entry/1948_Page_835 (1)_22.png']",NORMAN DR,* 1717For further information see page 21 Buyers Guide and left top lines
1045,"SCORE LESS THAN CUTOFF: Buyers Guide left top lines,52.0,PROVIDENCE","['cd1948/entry/1948_Page_835 (1)_20.png', 'cd1948/entry/1948_Page_835 (1)_21.png', 'cd1948/entry/1948_Page_835 (1)_22.png']",BURNS ST,* 1717For further information see page 21 Buyers Guide and left top lines
1046,"SCORE LESS THAN CUTOFF: Broad Pawtucket,71,PROVIDENCE","['cd1948/entry/1948_Page_835 (1)_24.png', 'cd1948/entry/1948_Page_835 (1)_25.png']",PAWTUXET AV,BLACKSTONE FINANCE Inc 23 Broad Pawtucket tel PErry 1235
1047,"SCORE LESS THAN CUTOFF: National Bank of Commerce bldg,52.5,PROVIDENCE","['cd1948/entry/1948_Page_835 (1)_37.png', 'cd1948/entry/1948_Page_835 (1)_38.png', 'cd1948/entry/1948_Page_835 (1)_39.png', 'cd1948/entry/1948_Page_835 (1)_40.png', 'cd1948/entry/1948_Page_835 (1)_41.png']",NATURAL HISTORY WY,BEACON FINANCE CO 202 National Bank of Commerce bldg tel GAspee 0248For further information se page 125 Buyers Guide and left top lines
1048,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_835 (3)_1.png', 'cd1948/entry/1948_Page_835 (3)_2.png']",N/A,
1049,"SCORE LESS THAN CUTOFF: Crawford,75,PROVIDENCE",['cd1948/entry/1948_Page_835 (3)_11.png'],BRADFORD ST,Crawford House 15 Crawford
1050,"SCORE LESS THAN CUTOFF: Burrill,73,PROVIDENCE",['cd1948/entry/1948_Page_835 (3)_59.png'],RILL ST,Essex The 21 Burrill
1051,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_836 (1)_1.png'],N/A,Lodging HousesCon
1052,"SCORE LESS THAN CUTOFF: -4388 Pine,31.0,PROVIDENCE",['cd1948/entry/1948_Page_836 (2)_20.png'],PINE ST,Moio Domenic 436-4388 Pine
1053,"SCORE LESS THAN CUTOFF: Gould,77.0,PROVIDENCE","['cd1948/entry/1948_Page_836 (3)_9.png', 'cd1948/entry/1948_Page_836 (3)_10.png']",GOULDING ST,Sheller Ernest 5 and 11 Byron and 20 Gould
1054,"SCORE LESS THAN CUTOFF: Major,67.0,PROVIDENCE",['cd1948/entry/1948_Page_836 (3)_55.png'],MARK DR,Vigue Ursula J Mrs 16 Major
1055,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_837 (1).chop_2.png'],N/A,(See Oil Dealers)
1056,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_837 (1).chop_12.png'],N/A,
1057,"SCORE LESS THAN CUTOFF: High, Pawtucket,73,PROVIDENCE","['cd1948/entry/1948_Page_837 (1).chop_39.png', 'cd1948/entry/1948_Page_837 (1).chop_40.png', 'cd1948/entry/1948_Page_837 (1).chop_41.png', 'cd1948/entry/1948_Page_837 (1).chop_42.png']",PAWTUXET AV,"McDUFF COAL & LUMBER CO 11 High, Pawtucket tels PErry 2400 and GAspee 4148For further informa- tion see page 129 Buyers Guide"
1058,"SCORE LESS THAN CUTOFF: High, Pawtucket,73,PROVIDENCE","['cd1948/entry/1948_Page_837 (1).chop_50.png', 'cd1948/entry/1948_Page_837 (1).chop_51.png']",PAWTUXET AV,"NEWELL COAL & LUMBER CO 28 High, Pawtucket tels PErry 7900 and"
1059,"SCORE LESS THAN CUTOFF: Buyers Guide,63.5,PROVIDENCE","['cd1948/entry/1948_Page_837 (1).chop_52.png', 'cd1948/entry/1948_Page_837 (1).chop_53.png']",BURNSIDE ST,GAspee 3392For further informa- tion see page 129 Buyers Guide
1060,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_837 (1).chop_72.png'],N/A,", tel DExter 4110For further infor-"
1061,"SCORE LESS THAN CUTOFF: Buyers Guide left side lines Surprenant Robt S,45.5,PROVIDENCE","['cd1948/entry/1948_Page_837 (1).chop_73.png', 'cd1948/entry/1948_Page_837 (1).chop_74.png', 'cd1948/entry/1948_Page_837 (1).chop_75.png', 'cd1948/entry/1948_Page_837 (1).chop_76.png']",SORRENTO ST,mation see page 128 Buyers Guide and left side lines Surprenant Robt S 75 Westminster (sIlsmn)
1062,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_837 (2).chop_14.png', 'cd1948/entry/1948_Page_837 (2).chop_15.png']",N/A,"Dutton A C Lumber Corp, Harbor Junc- tion Fields Point"
1063,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_837 (2).chop_23.png', 'cd1948/entry/1948_Page_837 (2).chop_24.png', 'cd1948/entry/1948_Page_837 (2).chop_25.png', 'cd1948/entry/1948_Page_837 (2).chop_26.png', 'cd1948/entry/1948_Page_837 (2).chop_27.png']",N/A,PAQUIN WILFRED J Inc Hillgrove RI tel GReenwood 1819-W office 42 Westfield tel PLantations 2121 For further. information see page 136 Buyers Guide
1064,"SCORE LESS THAN CUTOFF: Ormsbee,73,PROVIDENCE",['cd1948/entry/1948_Page_837 (3).chop_19.png'],ORMS ST,Textile Auxiliaries 15 Ormsbee
1065,"SCORE LESS THAN CUTOFF: Codding,67,PROVIDENCE","['cd1948/entry/1948_Page_837 (3).chop_27.png', 'cd1948/entry/1948_Page_837 (3).chop_28.png']",GOULDING ST,Builders Iron Foundry 9 Codding and 498 Kinsley av
1066,EMPTY STREET,['cd1948/entry/1948_Page_837 (3).chop_29.png'],,"Butterworth H W & Sons Co, Sims av"
1067,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE","['cd1948/entry/1948_Page_837 (3).chop_30.png', 'cd1948/entry/1948_Page_837 (3).chop_31.png']",4TH ST,C I Metalsmith Co 387 Charles Bldg 24
1068,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_838 (1)_38.png', 'cd1948/entry/1948_Page_838 (1)_39.png', 'cd1948/entry/1948_Page_838 (1)_40.png', 'cd1948/entry/1948_Page_838 (1)_41.png']",N/A,"KENNECOTT WIRE & CABLE CO Phillipsdale, R I tel EAst Providence 2800For further information see page 187 Buyers Guide"
